Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2020-07-23,150.2100067138672,150.85000610351562,149.27999877929688,149.61000061035156,134.04034423828125,6566300,144.57050094604492,145.2960009765625,0,0.0,0.0,99975.87998962402,99975.87998962402,0.0
2020-07-24,150.5,150.60000610351562,147.02999877929688,148.1199951171875,132.7054443359375,5405900,144.99300079345704,145.31580078125,0,0.0,0.0,99975.87998962402,99975.87998962402,0.0
2020-07-27,147.3699951171875,148.9199981689453,146.86000061035156,147.17999267578125,131.86326599121094,5675200,145.4615005493164,145.30660064697267,1,1.0,147.17999267578125,99828.69999694824,99975.87998962402,0.0
2020-07-28,147.39999389648438,147.99000549316406,146.75,146.8300018310547,131.54969787597656,4842200,145.8510009765625,145.23440063476562,1,1.0,146.8300018310547,99828.69999694824,99975.5299987793,-3.5007528291775003e-06
2020-07-29,146.38999938964844,147.47000122070312,146.07000732421875,146.5399932861328,131.2898712158203,4489100,146.14650039672853,145.15480041503906,1,1.0,146.5399932861328,99828.69999694824,99975.23999023438,-2.9007952738746567e-06
2020-07-30,147.44000244140625,147.5,146.13999938964844,146.83999633789062,131.5586395263672,5922500,146.46949996948243,145.11120025634764,1,1.0,146.83999633789062,99828.69999694824,99975.53999328613,3.0007735094539356e-06
2020-07-31,146.66000366210938,147.4499969482422,143.9600067138672,145.75999450683594,130.5910186767578,8259600,146.70899963378906,145.07280029296874,1,1.0,145.75999450683594,99828.69999694824,99974.45999145508,-1.0802660642017514e-05
2020-08-03,146.38999938964844,147.7899932861328,146.14999389648438,147.35000610351562,132.0155792236328,4078700,146.9275001525879,145.08560028076172,1,1.0,147.35000610351562,99828.69999694824,99976.05000305176,1.590417789509857e-05
2020-08-04,146.99000549316406,147.22000122070312,145.82000732421875,147.22000122070312,131.89910888671875,4162200,147.1459999084473,145.14260040283204,1,1.0,147.22000122070312,99828.69999694824,99975.91999816895,-1.30036026435576e-06
2020-08-05,149.10000610351562,149.30999755859375,147.8000030517578,148.39999389648438,132.956298828125,5467500,147.40249938964843,145.21940032958983,1,1.0,148.39999389648438,99828.69999694824,99977.09999084473,1.1802768864699331e-05
2020-08-06,148.39999389648438,149.25,146.5,147.5500030517578,132.1947479248047,4837900,147.65549926757814,145.27260040283204,1,1.0,147.5500030517578,99828.69999694824,99976.25,-8.501855372933242e-06
2020-08-07,147.50999450683594,148.64999389648438,147.14999389648438,148.60000610351562,133.13548278808594,3635100,147.96699981689454,145.30520050048827,1,1.0,148.60000610351562,99828.69999694824,99977.30000305176,1.0502524867339602e-05
2020-08-10,148.86000061035156,149.00999450683594,147.72000122070312,148.02999877929688,132.6248016357422,4096600,148.107999420166,145.29080047607422,1,1.0,148.02999877929688,99828.69999694824,99976.72999572754,-5.701367452370931e-06
2020-08-11,149.13999938964844,149.22999572753906,146.3699951171875,146.97000122070312,131.6750946044922,6388400,148.0604995727539,145.28640045166014,1,1.0,146.97000122070312,99828.69999694824,99975.66999816895,-1.0602442774843013e-05
2020-08-12,147.5399932861328,150.24000549316406,147.49000549316406,149.66000366210938,134.08514404296875,5257300,148.13050003051757,145.31460052490235,1,1.0,149.66000366210938,99828.69999694824,99978.36000061035,2.6906570783191697e-05
2020-08-13,148.5399932861328,149.19000244140625,147.52999877929688,148.0,132.59791564941406,5155500,148.06800003051757,145.30160064697264,1,1.0,148.0,99828.69999694824,99976.69999694824,-1.6603629646394502e-05
2020-08-14,147.61000061035156,149.33999633789062,147.5800018310547,148.24000549316406,132.81292724609375,4240200,148.0125,145.33180084228516,1,1.0,148.24000549316406,99828.69999694824,99976.9400024414,2.4006142749222192e-06
2020-08-17,148.32000732421875,150.22999572753906,148.22999572753906,148.99000549316406,133.48487854003906,4306900,147.98199996948242,145.36560089111327,1,1.0,148.99000549316406,99828.69999694824,99977.6900024414,7.501729898828913e-06
2020-08-18,149.25999450683594,150.10000610351562,148.57000732421875,150.08999633789062,134.47039794921875,4322600,147.99949951171874,145.43200073242187,1,1.0,150.08999633789062,99828.69999694824,99978.78999328613,1.1002363074164023e-05
2020-08-19,149.5800018310547,151.5800018310547,149.32000732421875,150.38999938964844,134.73919677734375,7816300,148.01849975585938,145.5206005859375,1,1.0,150.38999938964844,99828.69999694824,99979.08999633789,3.000666959351861e-06
2020-08-20,149.75,151.5800018310547,149.5500030517578,151.4199981689453,135.6619873046875,4874700,148.10899963378907,145.59300048828126,1,1.0,151.4199981689453,99828.69999694824,99980.11999511719,1.030214197128565e-05
2020-08-21,151.77999877929688,153.64999389648438,150.58999633789062,152.75999450683594,136.862548828125,6722800,148.34099960327148,145.83080047607422,1,1.0,152.75999450683594,99828.69999694824,99981.45999145508,1.3402627822012292e-05
2020-08-24,152.74000549316406,152.89999389648438,150.35000610351562,152.14999389648438,137.22332763671875,5387900,148.58949966430663,146.0308004760742,1,1.0,152.14999389648438,99828.69999694824,99980.84999084473,-6.101137254854727e-06
2020-08-25,152.77999877929688,153.07000732421875,151.5399932861328,152.05999755859375,137.14215087890625,3863500,148.8509994506836,146.2470004272461,1,1.0,152.05999755859375,99828.69999694824,99980.75999450684,-9.001357549331956e-07
2020-08-26,151.86000061035156,152.64999389648438,150.63999938964844,152.3000030517578,137.35858154296875,8008300,149.13899993896484,146.40380035400392,1,1.0,152.3000030517578,99828.69999694824,99981.0,2.400516791123408e-06
2020-08-27,152.4199981689453,153.25999450683594,151.88999938964844,152.97999572753906,137.97189331054688,5575400,149.44599990844728,146.58300018310547,1,1.0,152.97999572753906,99828.69999694824,99981.67999267578,6.8012189893273955e-06
2020-08-28,152.74000549316406,153.6999969482422,151.89999389648438,153.63999938964844,138.56712341308594,5395700,149.8400001525879,146.78760009765625,1,1.0,153.63999938964844,99828.69999694824,99982.33999633789,6.6012459698505666e-06
2020-08-31,153.0,154.39999389648438,152.25999450683594,153.41000366210938,138.35968017578125,6362700,150.14300003051758,146.9792001342773,1,1.0,153.41000366210938,99828.69999694824,99982.11000061035,-2.300363519669446e-06
2020-09-01,153.8699951171875,154.0800018310547,150.07000732421875,151.52000427246094,136.65512084960938,6307700,150.35800018310547,147.1418002319336,1,1.0,151.52000427246094,99828.69999694824,99980.2200012207,-1.8903375710310755e-05
2020-09-02,150.7899932861328,154.3300018310547,149.25,153.8300018310547,138.7384796142578,6881900,150.62950057983397,147.36120025634764,1,1.0,153.8300018310547,99828.69999694824,99982.5299987793,2.310454566489817e-05
2020-09-03,154.8300018310547,155.47000122070312,148.3000030517578,149.5500030517578,134.87840270996094,8672800,150.729500579834,147.55580017089844,1,1.0,149.5500030517578,99828.69999694824,99978.25,-4.280746625784371e-05
2020-09-04,150.1699981689453,150.9499969482422,147.1300048828125,148.58999633789062,134.01255798339844,7200100,150.7290000915527,147.73420013427733,1,1.0,148.58999633789062,99828.69999694824,99977.28999328613,-9.60215560752431e-06
2020-09-08,150.25,150.88999938964844,146.89999389648438,147.25999450683594,132.81301879882812,8756800,150.69049987792968,147.9232000732422,1,1.0,147.25999450683594,99828.69999694824,99975.95999145508,-1.3303039431700192e-05
2020-09-09,148.14999389648438,151.10000610351562,148.1199951171875,149.6999969482422,135.01365661621094,6960700,150.82699966430664,148.13640014648436,1,1.0,149.6999969482422,99828.69999694824,99978.39999389648,2.4405891592582662e-05
2020-09-10,149.25,149.77999877929688,146.52000427246094,146.91000366210938,132.4973907470703,6191800,150.68949966430665,148.2620001220703,1,1.0,146.91000366210938,99828.69999694824,99975.61000061035,-2.7905960550467235e-05
2020-09-11,147.0500030517578,148.52999877929688,146.6300048828125,147.77999877929688,133.28201293945312,3934700,150.6784996032715,148.41,1,1.0,147.77999877929688,99828.69999694824,99976.47999572754,8.702073607480543e-06
2020-09-14,148.1199951171875,149.47000122070312,148.00999450683594,148.35000610351562,133.7960968017578,4375800,150.68399963378906,148.55760009765626,1,1.0,148.35000610351562,99828.69999694824,99977.05000305176,5.7014142149647284e-06
2020-09-15,149.4499969482422,150.58999633789062,148.52000427246094,148.88999938964844,134.28317260742188,3658800,150.6789993286133,148.67580017089844,1,1.0,148.88999938964844,99828.69999694824,99977.58999633789,5.401172430197221e-06
2020-09-16,149.38999938964844,150.05999755859375,148.35000610351562,148.39999389648438,133.84120178222656,4323000,150.59449920654296,148.78679992675782,1,1.0,148.39999389648438,99828.69999694824,99977.09999084473,-4.901153280223447e-06
2020-09-17,148.0399932861328,148.6300048828125,146.0500030517578,147.1699981689453,132.7318878173828,5461400,150.43349914550782,148.8647998046875,1,1.0,147.1699981689453,99828.69999694824,99975.86999511719,-1.230277461194973e-05
2020-09-18,146.50999450683594,149.64999389648438,146.1999969482422,149.17999267578125,134.54466247558594,12174000,150.3214988708496,148.99859954833985,1,1.0,149.17999267578125,99828.69999694824,99977.87998962402,2.0104796356612553e-05
2020-09-21,147.5800018310547,147.92999267578125,142.9600067138672,145.10000610351562,130.8649444580078,7574500,149.9384994506836,149.0531997680664,1,1.0,145.10000610351562,99828.69999694824,99973.80000305176,-4.080889265389853e-05
2020-09-22,144.69000244140625,145.35000610351562,143.72000122070312,144.2100067138672,130.062255859375,5295900,149.5415000915527,149.0331997680664,1,1.0,144.2100067138672,99828.69999694824,99972.91000366211,-8.902326305681996e-06
2020-09-23,147.47999572753906,147.5500030517578,144.3800048828125,144.44000244140625,130.26968383789062,8784400,149.16050033569337,148.96359985351563,1,1.0,144.44000244140625,99828.69999694824,99973.13999938965,2.3005805025455572e-06
2020-09-24,144.55999755859375,145.25,143.33999633789062,144.6699981689453,130.47715759277344,5614800,148.77900009155277,148.8917999267578,0,0.0,0.0,99973.36999511719,99973.36999511719,2.3005752098903542e-06
2020-09-25,144.0,146.25,143.88999938964844,145.66000366210938,131.37005615234375,5531200,148.41300048828126,148.82,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-09-28,146.72999572753906,148.2899932861328,146.4199981689453,147.11000061035156,132.67776489257812,5843200,148.0865005493164,148.77519989013672,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-09-29,147.60000610351562,147.9199981689453,146.05999755859375,147.05999755859375,132.63265991210938,6768600,147.7690002441406,148.72439971923828,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-09-30,147.4499969482422,149.72999572753906,146.83999633789062,148.8800048828125,134.27413940429688,8487700,147.6370002746582,148.70719970703124,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-01,149.30999755859375,149.64999389648438,146.4600067138672,147.32000732421875,132.86715698242188,6457800,147.3115005493164,148.65339996337892,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-02,146.2100067138672,148.41000366210938,145.8300018310547,146.24000549316406,131.89312744140625,5485600,147.14600067138673,148.58600006103515,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-05,147.0,148.3800048828125,146.4199981689453,148.22999572753906,133.68788146972656,4992800,147.12800064086915,148.58820007324218,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-06,148.27999877929688,148.61000061035156,145.8699951171875,146.25999450683594,131.91114807128906,5118200,147.0780006408691,148.56980010986328,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-07,146.49000549316406,148.22999572753906,145.80999755859375,147.8800048828125,133.37222290039062,5603100,146.98700103759765,148.59080017089843,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-08,148.5,149.85000610351562,148.0399932861328,148.88999938964844,134.28317260742188,4413500,147.08600082397462,148.63780029296876,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-09,149.64999389648438,151.47999572753906,149.4499969482422,150.97000122070312,136.1591033935547,5054100,147.24550094604493,148.720400390625,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-12,151.60000610351562,153.13999938964844,151.02000427246094,151.83999633789062,136.94371032714844,7273200,147.42000045776368,148.8420004272461,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-13,149.0,150.1199951171875,147.77000427246094,148.36000061035156,133.8051300048828,11057600,147.39350051879882,148.8622003173828,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-14,148.82000732421875,149.02999877929688,147.38999938964844,148.10000610351562,133.57064819335938,7706400,147.37850112915038,148.87980041503906,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-15,147.47999572753906,147.89999389648438,146.3300018310547,147.19000244140625,132.74993896484375,5978600,147.37950134277344,148.8556005859375,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-16,147.60000610351562,148.75999450683594,147.00999450683594,148.10000610351562,133.57064819335938,6097000,147.32550201416015,148.86660064697264,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-19,148.52999877929688,148.89999389648438,144.1300048828125,144.32000732421875,130.1614990234375,7250800,147.2865020751953,148.78100067138672,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-20,144.66000366210938,145.75,144.1199951171875,144.5500030517578,130.36891174316406,5325400,147.30350189208986,148.71140075683593,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-21,144.1199951171875,145.33999633789062,143.91000366210938,143.92999267578125,129.80975341796875,5221300,147.2780014038086,148.6506005859375,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-22,144.16000366210938,145.69000244140625,143.83999633789062,145.0800018310547,130.84689331054688,5279700,147.29850158691406,148.5590005493164,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-23,145.8800048828125,147.47000122070312,144.35000610351562,145.24000549316406,130.99122619628906,4154400,147.2775016784668,148.5038006591797,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-26,144.42999267578125,144.77000427246094,142.75,143.97000122070312,129.84580993652344,6929500,147.12050170898436,148.41840057373048,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-27,143.74000549316406,144.2899932861328,142.9199981689453,143.14999389648438,129.1062469482422,4890100,146.9250015258789,148.30160034179687,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-28,141.42999267578125,141.97999572753906,138.17999267578125,138.36000061035156,124.78618621826172,8426100,146.39900131225585,148.0670004272461,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-29,138.0,138.6999969482422,136.0500030517578,137.19000244140625,123.73096466064452,7205400,145.89250106811522,147.80300048828124,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-10-30,136.67999267578125,137.5399932861328,133.64999389648438,137.11000061035156,123.65880584716795,7364100,145.4360008239746,147.51680053710936,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-02,138.97999572753906,139.00999450683594,137.49000549316406,138.69000244140625,125.08380126953124,7088000,144.95900115966796,147.2354006958008,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-03,140.02000427246094,140.9600067138672,137.77999877929688,138.5,124.91244506835938,6363000,144.57100143432618,146.9624008178711,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-04,139.49000549316406,142.5399932861328,138.6999969482422,139.39999389648438,125.72413635253906,10263500,144.14700088500976,146.7092007446289,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-05,140.5500030517578,141.8300018310547,139.25999450683594,139.75999450683594,126.048828125,8016200,143.69050064086915,146.45840057373047,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-06,140.39999389648438,143.19000244140625,139.64999389648438,142.25,128.29452514648438,5942500,143.25450057983397,146.2438006591797,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-09,148.42999267578125,148.99000549316406,144.9199981689453,146.0800018310547,131.74880981445312,12351600,142.96650085449218,146.0926007080078,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-10,147.25,148.75,146.25999450683594,148.27999877929688,133.7329559326172,7386500,142.96250076293944,145.99000061035156,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-11,149.1699981689453,149.1999969482422,146.86000061035156,147.8000030517578,133.30007934570312,6382400,142.94750061035157,145.9156005859375,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-12,147.61000061035156,148.64999389648438,146.75,148.3000030517578,133.75103759765625,4710300,143.00300064086915,145.80500061035156,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-13,149.08999633789062,150.41000366210938,148.41000366210938,149.89999389648438,135.1940460205078,5893500,143.09300003051757,145.8120004272461,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-16,150.9199981689453,151.3000030517578,149.8000030517578,150.85000610351562,136.05087280273438,6266400,143.41949996948242,145.8572006225586,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-17,150.0,150.6300048828125,149.1199951171875,149.35000610351562,134.69801330566406,7297700,143.6595001220703,145.8990008544922,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-18,148.8699951171875,149.75999450683594,147.3699951171875,147.3699951171875,132.91226196289062,6661000,143.8315002441406,145.8524008178711,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-19,147.3000030517578,147.4600067138672,145.58999633789062,147.13999938964844,132.70484924316406,7987700,143.93450012207032,145.85700073242188,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-20,147.0500030517578,147.94000244140625,146.1300048828125,146.36000061035156,132.00132751464844,6354900,143.9904998779297,145.82860076904296,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-23,146.00999450683594,146.00999450683594,143.0399932861328,143.8699951171875,130.6572265625,7318300,143.9854995727539,145.73900054931642,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-24,144.0,144.75999450683594,143.61000061035156,143.8699951171875,130.6572265625,11034800,144.02149963378906,145.6386004638672,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-25,144.05999755859375,144.1699981689453,142.86000061035156,143.67999267578125,130.48472595214844,7594600,144.28749923706056,145.54420043945314,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-27,144.5,144.66000366210938,143.22000122070312,144.0,130.77529907226562,3059000,144.62799911499025,145.48080047607422,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-11-30,144.22999572753906,144.86000061035156,143.05999755859375,144.67999267578125,131.3928985595703,15663200,145.00649871826172,145.39080047607422,0,0.0,0.0,99973.36999511719,99973.36999511719,0.0
2020-12-01,146.2899932861328,149.1300048828125,145.86000061035156,147.4499969482422,133.90846252441406,9738200,145.44449844360352,145.43780029296877,1,1.0,147.4499969482422,99825.91999816895,99973.36999511719,0.0
2020-12-02,147.85000610351562,149.7100067138672,147.6999969482422,148.13999938964844,134.53509521484375,7745500,145.92649841308594,145.5164001464844,1,1.0,148.13999938964844,99825.91999816895,99974.0599975586,6.901862380281898e-06
2020-12-03,148.0399932861328,149.5800018310547,147.69000244140625,149.0,135.31614685058594,7310500,146.40649871826173,145.60760009765625,1,1.0,149.0,99825.91999816895,99974.91999816895,8.60223752408018e-06
2020-12-04,149.7899932861328,150.30999755859375,149.27000427246094,150.27000427246094,136.469482421875,6747100,146.93199920654297,145.71960021972657,1,1.0,150.27000427246094,99825.91999816895,99976.1900024414,1.2703228694510571e-05
2020-12-07,149.35000610351562,149.91000366210938,148.50999450683594,148.97000122070312,135.28887939453125,6634700,147.26799926757812,145.78580017089843,1,1.0,148.97000122070312,99825.91999816895,99974.88999938965,-1.3003126561716982e-05
2020-12-08,150.0,152.13999938964844,149.5500030517578,151.5500030517578,137.6319580078125,8339800,147.54149932861327,145.87460021972657,1,1.0,151.5500030517578,99825.91999816895,99977.4700012207,2.5806498322511473e-05
2020-12-09,152.8300018310547,153.5,151.75999450683594,153.10000610351562,139.03964233398438,8440100,147.78249969482422,145.995400390625,1,1.0,153.10000610351562,99825.91999816895,99979.02000427246,1.5503523461246616e-05
2020-12-10,152.82000732421875,152.97999572753906,151.67999267578125,152.25,138.2676544189453,7392900,148.00499954223633,146.06280029296877,1,1.0,152.25,99825.91999816895,99978.16999816895,-8.501844721786611e-06
2020-12-11,151.52999877929688,153.41000366210938,151.22999572753906,152.9499969482422,138.9033660888672,5977400,148.23749923706055,146.1754000854492,1,1.0,152.9499969482422,99825.91999816895,99978.86999511719,7.001497909442378e-06
2020-12-14,153.25,153.47999572753906,148.99000549316406,149.07000732421875,135.3797149658203,8547300,148.19599990844728,146.2320001220703,1,1.0,149.07000732421875,99825.91999816895,99974.99000549316,-3.880809639289495e-05
2020-12-15,150.0,150.75,149.52999877929688,150.57000732421875,136.741943359375,7612600,148.18199996948243,146.27880035400392,1,1.0,150.57000732421875,99825.91999816895,99976.49000549316,1.5003752437570128e-05
2020-12-16,150.1999969482422,150.9199981689453,149.5500030517578,149.6699981689453,135.9246063232422,8486100,148.1979995727539,146.3470004272461,1,1.0,149.6699981689453,99825.91999816895,99975.58999633789,-9.002207971287035e-06
2020-12-17,150.08999633789062,153.88999938964844,149.9600067138672,153.6199951171875,139.5118408203125,9920300,148.5104995727539,146.46180023193358,1,1.0,153.6199951171875,99825.91999816895,99979.53999328613,3.950961378063056e-05
2020-12-18,153.64999389648438,155.10000610351562,151.6699981689453,154.50999450683594,140.32009887695312,17137200,148.87899932861328,146.57420013427733,1,1.0,154.50999450683594,99825.91999816895,99980.42999267578,8.901815208517405e-06
2020-12-21,152.00999450683594,153.41000366210938,150.0500030517578,153.02000427246094,138.96694946289062,7893400,149.21199951171874,146.6152001953125,1,1.0,153.02000427246094,99825.91999816895,99978.9400024414,-1.4902818826434405e-05
2020-12-22,152.39999389648438,153.89999389648438,151.86000061035156,152.72000122070312,138.6945037841797,4699500,149.65449981689454,146.63280029296874,1,1.0,152.72000122070312,99825.91999816895,99978.63999938965,-3.000662457064429e-06
2020-12-23,152.8000030517578,153.60000610351562,151.89999389648438,151.94000244140625,137.9861297607422,4607300,150.05800018310546,146.70440032958984,1,1.0,151.94000244140625,99825.91999816895,99977.86000061035,-7.801654226313737e-06
2020-12-24,151.85000610351562,153.0399932861328,151.82000732421875,152.47000122070312,138.4674530029297,2114900,150.49750061035155,146.7918002319336,1,1.0,152.47000122070312,99825.91999816895,99978.38999938965,5.301161470017135e-06
2020-12-28,153.32000732421875,153.8699951171875,152.3000030517578,153.19000244140625,139.121337890625,3855500,150.95700073242188,146.9118002319336,1,1.0,153.19000244140625,99825.91999816895,99979.11000061035,7.201568466008723e-06
2020-12-29,154.11000061035156,154.92999267578125,153.8000030517578,154.13999938964844,139.98406982421875,5212000,151.43000106811525,147.03260009765626,1,1.0,154.13999938964844,99825.91999816895,99980.0599975586,9.501954440604976e-06
2020-12-30,154.74000549316406,156.3800048828125,154.60000610351562,156.0500030517578,141.7186737060547,5412800,151.86000137329103,147.26720001220704,1,1.0,156.0500030517578,99825.91999816895,99981.9700012207,1.9103845928514218e-05
2020-12-31,156.52999877929688,157.66000366210938,155.11000061035156,157.3800048828125,142.92652893066406,5099900,152.3220016479492,147.52380004882812,1,1.0,157.3800048828125,99825.91999816895,99983.30000305176,1.3302416736138412e-05
2021-01-04,157.24000549316406,157.3800048828125,154.1300048828125,156.5,142.12733459472656,11765900,152.6970016479492,147.7752001953125,1,1.0,156.5,99825.91999816895,99982.41999816895,-8.801518681433862e-06
2021-01-05,156.25,158.75999450683594,155.07000732421875,158.33999633789062,143.79837036132812,9602300,153.1005012512207,148.04040008544922,1,1.0,158.33999633789062,99825.91999816895,99984.25999450684,1.840319866164286e-05
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,145.1515350341797,8230100,153.64350128173828,148.33220001220704,1,1.0,159.8300018310547,99825.91999816895,99985.75,1.4902400570226959e-05
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,145.6419219970703,7747200,154.08450088500976,148.6601998901367,1,1.0,160.3699951171875,99825.91999816895,99986.28999328613,5.400702461466622e-06
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,145.34225463867188,8228900,154.43150024414064,148.9979998779297,1,1.0,160.0399932861328,99825.91999816895,99985.95999145508,-3.3004708053230303e-06
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,144.73373413085938,7066200,154.7875,149.41819976806642,1,1.0,159.3699951171875,99825.91999816895,99985.28999328613,-6.700922499547346e-06
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,143.607666015625,6903200,155.0465003967285,149.83699981689452,1,1.0,158.1300048828125,99825.91999816895,99984.05000305176,-1.2401726638522348e-05
2021-01-13,158.22999572753906,158.4600067138672,156.75,157.88999938964844,143.38967895507812,6643100,155.4875,150.25259979248048,1,1.0,157.88999938964844,99825.91999816895,99983.8099975586,-2.4004378014197414e-06
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,160.64999389648438,145.89622497558594,10030800,155.9914993286133,150.69179962158202,1,1.0,160.64999389648438,99825.91999816895,99986.56999206543,2.7604414223780793e-05
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,145.57838439941406,7630800,156.52299957275392,151.1277996826172,1,1.0,160.3000030517578,99825.91999816895,99986.2200012207,-3.500378548348948e-06
2021-01-19,162.0,163.0399932861328,161.10000610351562,162.77999877929688,147.8306121826172,9057600,156.9809997558594,151.59539978027342,1,1.0,162.77999877929688,99825.91999816895,99988.69999694824,2.4803375180182385e-05
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,147.4673309326172,6839900,157.3745002746582,152.04779998779296,1,1.0,162.3800048828125,99825.91999816895,99988.30000305176,-4.000391009117976e-06
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,161.72999572753906,146.87704467773438,6818000,157.80999984741212,152.43739990234374,1,1.0,161.72999572753906,99825.91999816895,99987.64999389648,-6.500852152258041e-06
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,163.5500030517578,148.52989196777344,8137000,158.35149993896485,152.78679992675782,1,1.0,163.5500030517578,99825.91999816895,99989.4700012207,1.8202321230065266e-05
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,165.97999572753906,150.73672485351562,9924400,159.0534996032715,153.14079986572267,1,1.0,165.97999572753906,99825.91999816895,99991.89999389648,2.4302485809313268e-05
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,170.47999572753906,154.82345581054688,14205700,159.9539993286133,153.59439971923828,1,1.0,170.47999572753906,99825.91999816895,99996.39999389648,4.500364529791412e-05
2021-01-27,169.1199951171875,170.9199981689453,167.4499969482422,167.8800048828125,152.4622344970703,14207300,160.6884994506836,153.98599975585938,1,1.0,167.8800048828125,99825.91999816895,99993.80000305176,-2.6000844479234786e-05
2021-01-28,168.1999969482422,170.86000061035156,167.8000030517578,169.16000366210938,153.62466430664062,8944400,161.43949966430665,154.3711999511719,1,1.0,169.16000366210938,99825.91999816895,99995.08000183105,1.2800781441058007e-05
2021-01-29,164.25999450683594,166.0,160.5500030517578,163.1300048828125,148.1484832763672,22505900,161.7934997558594,154.6167999267578,1,1.0,163.1300048828125,99825.91999816895,99989.05000305176,-6.0302954697277755e-05
2021-02-01,165.30999755859375,165.30999755859375,162.60000610351562,162.7100067138672,147.76702880859375,9971400,162.05999984741212,154.88399993896485,1,1.0,162.7100067138672,99825.91999816895,99988.63000488281,-4.200441637736141e-06
2021-02-02,163.3800048828125,163.66000366210938,161.17999267578125,161.25,146.44113159179688,11443300,162.2974998474121,155.16160003662108,1,1.0,161.25,99825.91999816895,99987.16999816895,-1.4601727354346394e-05
2021-02-03,160.94000244140625,161.52000427246094,159.57000732421875,160.5,145.75999450683594,8601900,162.40550003051757,155.42880004882812,1,1.0,160.5,99825.91999816895,99986.41999816895,-7.500962373563347e-06
