Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2020-07-17,75.84549713134766,76.17150115966797,74.90499877929688,75.84249877929688,75.75555419921875,34264000,73.588374710083,71.83239013671874,1,1.0,75.84249877929688,99925.81300354004,100001.65550231934,9.649507766162913e-07
2020-07-20,75.75,78.45050048828125,75.13500213623047,78.19200134277344,78.10236358642578,30166000,73.93637466430664,72.02695022583008,1,1.0,78.19200134277344,99925.81300354004,100004.00500488281,2.3494636680609915e-05
2020-07-21,79.25150299072266,79.35250091552734,77.63099670410156,77.7959976196289,77.70681762695312,27486000,74.1995246887207,72.19853012084961,1,1.0,77.7959976196289,99925.81300354004,100003.60900115967,-3.9598786381045414e-06
2020-07-22,77.7854995727539,78.3489990234375,77.1614990234375,78.24250030517578,78.15280151367188,24482000,74.45169982910156,72.35979019165039,1,1.0,78.24250030517578,99925.81300354004,100004.05550384521,4.4648657184787055e-06
2020-07-23,78.29650115966797,78.51750183105469,75.42949676513672,75.8375015258789,75.75056457519531,33910000,74.66182479858398,72.50136016845703,1,1.0,75.8375015258789,99925.81300354004,100001.65050506592,-2.4049012484317345e-05
2020-07-24,74.95950317382812,75.77149963378906,74.37950134277344,75.4104995727539,75.32405090332031,29902000,74.8295997619629,72.661240234375,1,1.0,75.4104995727539,99925.81300354004,100001.2235031128,-4.269949055557554e-06
2020-07-27,75.66300201416016,76.87799835205078,75.61650085449219,76.47149658203125,76.38383483886719,27124000,75.2468246459961,72.83381011962891,1,1.0,76.47149658203125,99925.81300354004,100002.28450012207,1.06098402810062e-05
2020-07-28,76.25,76.30049896240234,75.0260009765625,75.18250274658203,75.0963134765625,30910000,75.51302490234374,72.96440017700195,1,1.0,75.18250274658203,99925.81300354004,100000.99550628662,-1.2889643890567903e-05
2020-07-29,75.25,76.66649627685547,75.15049743652344,76.17549896240234,76.08817291259766,22676000,75.77667503356933,73.10273010253906,1,1.0,76.17549896240234,99925.81300354004,100001.98850250244,9.92986330583534e-06
2020-07-30,74.89849853515625,77.04450225830078,74.75849914550781,76.91850280761719,76.830322265625,36042000,76.01760025024414,73.26670013427734,1,1.0,76.91850280761719,99925.81300354004,100002.73150634766,7.429890708676723e-06
2020-07-31,74.85250091552734,75.2509994506836,72.69999694824219,74.39749908447266,74.31221008300781,91468000,76.06265029907226,73.34549011230469,1,1.0,74.39749908447266,99925.81300354004,100000.21050262451,-2.5209348636479056e-05
2020-08-03,74.55000305175781,74.8864974975586,73.58599853515625,74.13800048828125,74.05300903320312,45482000,76.02042541503906,73.42150009155273,1,1.0,74.13800048828125,99925.81300354004,99999.95100402832,-2.5949804993707914e-06
2020-08-04,74.33550262451172,74.65550231933594,73.20149993896484,73.66500091552734,73.58055114746094,37212000,75.97887535095215,73.48156005859374,1,1.0,73.66500091552734,99925.81300354004,99999.47800445557,-4.729998045016615e-06
2020-08-05,73.84100341796875,74.5,73.56099700927734,73.95449829101562,73.86972045898438,29134000,75.91760025024413,73.53928009033203,1,1.0,73.95449829101562,99925.81300354004,99999.76750183105,2.8949888666307544e-06
2020-08-06,73.80750274658203,75.3134994506836,73.59500122070312,75.24749755859375,75.1612319946289,33306000,75.8833251953125,73.62395004272462,1,1.0,75.24749755859375,99925.81300354004,100001.06050109863,1.2930022737833724e-05
2020-08-07,75.4520034790039,76.00450134277344,74.3134994506836,74.91850280761719,74.8326187133789,27718000,75.7817253112793,73.70408004760742,1,1.0,74.91850280761719,99925.81300354004,100000.73150634766,-3.2899126202190487e-06
2020-08-10,74.54000091552734,75.35749816894531,73.87449645996094,74.84100341796875,74.75521087646484,20546000,75.74320030212402,73.76738006591796,1,1.0,74.84100341796875,99925.81300354004,100000.65400695801,-7.749882273699882e-07
2020-08-11,74.69999694824219,75.52200317382812,73.90950012207031,74.0270004272461,73.942138671875,31098000,75.64240036010742,73.8130500793457,1,1.0,74.0270004272461,99925.81300354004,99999.84000396729,-8.139976671261984e-06
2020-08-12,74.35600280761719,75.58350372314453,74.25,75.36199951171875,75.27560424804688,22512000,75.61830024719238,73.8779800415039,1,1.0,75.36199951171875,99925.81300354004,100001.17500305176,1.3350012204149664e-05
2020-08-13,75.4104995727539,76.84850311279297,75.4104995727539,75.8324966430664,75.74556732177734,22388000,75.62262496948242,73.95537994384766,1,1.0,75.8324966430664,99925.81300354004,100001.6455001831,4.704916030551232e-06
2020-08-14,75.68049621582031,75.989501953125,74.94999694824219,75.23149871826172,75.14525604248047,21942000,75.59207496643066,74.04570999145508,1,1.0,75.23149871826172,99925.81300354004,100001.0445022583,-6.009880355484221e-06
2020-08-17,75.79850006103516,76.18900299072266,75.25,75.81199645996094,75.72509002685547,19990000,75.47307472229004,74.12192993164062,1,1.0,75.81199645996094,99925.81300354004,100001.625,5.80491678459083e-06
2020-08-18,76.30599975585938,77.86849975585938,76.08350372314453,77.78900146484375,77.6998291015625,28378000,75.47272491455078,74.22966995239258,1,1.0,77.78900146484375,99925.81300354004,100003.60200500488,1.9769728790697272e-05
2020-08-19,77.62449645996094,78.44300079345703,77.0,77.23049926757812,77.1419677734375,30472000,75.4221248626709,74.32220001220703,1,1.0,77.23049926757812,99925.81300354004,100003.04350280762,-5.584820807147395e-06
2020-08-20,76.99849700927734,79.00849914550781,76.7229995727539,78.8125,78.72215270996094,26382000,75.57087478637695,74.43375,1,1.0,78.8125,99925.81300354004,100004.62550354004,1.5819525856608507e-05
2020-08-21,78.58999633789062,79.59400177001953,78.1155014038086,78.77850341796875,78.68819427490234,34838000,75.7392749786377,74.60742004394531,1,1.0,78.77850341796875,99925.81300354004,100004.59150695801,-3.399500959622159e-07
2020-08-24,79.62349700927734,80.43900299072266,78.75199890136719,79.25749969482422,79.16664123535156,25638000,75.87857513427734,74.7796499633789,1,1.0,79.25749969482422,99925.81300354004,100005.07050323486,4.789742847233214e-06
2020-08-25,79.00499725341797,80.44400024414062,78.89399719238281,80.2925033569336,80.20045471191406,25150000,76.13407516479492,74.96475997924804,1,1.0,80.2925033569336,99925.81300354004,100006.10550689697,1.0349511848861681e-05
2020-08-26,80.31500244140625,82.6395034790039,80.04900360107422,82.20649719238281,82.11225891113281,52188000,76.43562507629395,75.16241989135742,1,1.0,82.20649719238281,99925.81300354004,100008.01950073242,1.91387698356138e-05
2020-08-27,82.33049774169922,82.39949798583984,80.94049835205078,81.4260025024414,81.33265686035156,31350000,76.66100006103515,75.3383999633789,1,1.0,81.4260025024414,99925.81300354004,100007.23900604248,-7.8043210318679e-06
2020-08-28,81.47350311279297,82.06749725341797,81.28050231933594,81.97149658203125,81.87752532958984,22418000,77.03969993591309,75.54370986938477,1,1.0,81.97149658203125,99925.81300354004,100007.78450012207,5.454545940919431e-06
2020-08-31,82.17849731445312,82.2249984741211,81.2665023803711,81.47650146484375,81.38310241699219,26422000,77.40662498474121,75.74859985351563,1,1.0,81.47650146484375,99925.81300354004,100007.28950500488,-4.949565872935935e-06
2020-09-01,81.60800170898438,82.96099853515625,81.47650146484375,82.75399780273438,82.65913391113281,22652000,77.86107482910157,75.95301986694336,1,1.0,82.75399780273438,99925.81300354004,100008.56700134277,1.277403221511264e-05
2020-09-02,83.40049743652344,86.30500030517578,83.0094985961914,85.86949920654297,85.77105712890625,49522000,78.45682487487792,76.20642990112304,1,1.0,85.86949920654297,99925.81300354004,100011.68250274658,3.1152345216334254e-05
2020-09-03,84.97599792480469,85.0,80.385498046875,81.47550201416016,81.3821029663086,63726000,78.76822509765626,76.40323989868165,1,1.0,81.47550201416016,99925.81300354004,100007.2885055542,-4.393483923503805e-05
2020-09-04,80.44999694824219,81.74949645996094,76.89849853515625,79.06050109863281,78.9698715209961,55850000,78.97532501220704,76.54334991455079,1,1.0,79.06050109863281,99925.81300354004,100004.87350463867,-2.4148249108790765e-05
2020-09-08,76.25,77.77749633789062,75.82499694824219,76.18000030517578,76.09266662597656,54032000,79.04227485656739,76.70440994262695,1,1.0,76.18000030517578,99925.81300354004,100001.99300384521,-2.880360418955341e-05
2020-09-09,77.44499969482422,77.93599700927734,76.25849914550781,77.36150360107422,77.27281951904297,39242000,79.2090000152588,76.85447006225586,1,1.0,77.36150360107422,99925.81300354004,100003.17450714111,1.1814797489684281e-05
2020-09-10,77.50900268554688,78.68299865722656,76.0,76.30249786376953,76.21502685546875,33024000,79.25602493286132,76.96247009277344,1,1.0,76.30249786376953,99925.81300354004,100002.11550140381,-1.058972120160373e-05
2020-09-11,76.40750122070312,76.93499755859375,74.6510009765625,75.78800201416016,75.70111846923828,30706000,79.25380020141601,77.03623016357422,1,1.0,75.78800201416016,99925.81300354004,100001.6010055542,-5.144849656746331e-06
2020-09-14,76.5824966430664,77.8499984741211,75.25550079345703,75.44149780273438,75.35501098632812,42660000,79.26430015563965,77.07513015747071,1,1.0,75.44149780273438,99925.81300354004,100001.25450134277,-3.4649866396119222e-06
2020-09-15,76.39450073242188,77.54949951171875,76.1050033569336,76.75599670410156,76.66800689697266,23042000,79.31150016784667,77.11060012817383,1,1.0,76.75599670410156,99925.81300354004,100002.56900024414,1.3144824111632758e-05
2020-09-16,77.1240005493164,77.71849822998047,75.57949829101562,75.60449981689453,75.51782989501953,22128000,79.20227508544922,77.1327700805664,1,1.0,75.60449981689453,99925.81300354004,100001.41750335693,-1.151467306004239e-05
2020-09-17,74.29049682617188,74.93299865722656,73.12300109863281,74.35199737548828,74.26676177978516,40008000,79.05834999084473,77.11621002197266,1,1.0,74.35199737548828,99925.81300354004,100000.16500091553,-1.2524846873973594e-05
2020-09-18,74.41500091552734,74.76000213623047,71.58100128173828,72.55449676513672,72.47132110595703,63056000,78.74544982910156,77.04863998413086,1,1.0,72.55449676513672,99925.81300354004,99998.36750030518,-1.7974976444623536e-05
2020-09-21,71.58100128173828,72.00299835205078,70.13400268554688,71.50700378417969,71.42503356933594,56908000,78.3818748474121,76.93977005004882,1,1.0,71.50700378417969,99925.81300354004,99997.32000732422,-1.0475100815532379e-05
2020-09-22,72.51599884033203,73.19850158691406,71.4749984741211,72.99099731445312,72.9073257446289,33950000,78.06854972839355,76.8873599243164,1,1.0,72.99099731445312,99925.81300354004,99998.80400085449,1.4840333022680952e-05
2020-09-23,72.60449981689453,72.65399932861328,70.13400268554688,70.46949768066406,70.38871002197266,37726000,77.57739944458008,76.77588989257812,1,1.0,70.46949768066406,99925.81300354004,99996.2825012207,-2.521529791266186e-05
2020-09-24,70.13400268554688,71.89949798583984,70.10749816894531,71.14299774169922,71.06143951416016,34552000,77.0242244720459,76.68186981201171,1,1.0,71.14299774169922,99925.81300354004,99996.95600128174,6.735250993150643e-06
2020-09-25,71.25250244140625,72.2969970703125,70.38400268554688,71.9530029296875,71.87051391601562,30326000,76.5505744934082,76.60600982666016,0,0.0,0.0,99997.76600646973,99997.76600646973,8.100298452884402e-06
2020-09-28,73.59950256347656,73.64949798583984,72.31400299072266,72.93299865722656,72.8493881225586,30784000,76.09864959716796,76.54781982421875,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-09-29,73.19550323486328,73.5999984741211,72.69999694824219,73.3010025024414,73.21697235107422,31816000,75.68987464904785,76.44999984741212,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-09-30,73.0469970703125,74.30999755859375,72.78800201416016,73.27999877929688,73.19599151611328,40924000,75.21617469787597,76.35967987060548,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-01,74.18299865722656,74.75350189208984,73.83999633789062,74.3949966430664,74.3097152709961,32884000,74.64244956970215,76.28272979736329,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-02,72.98149871826172,73.95149993896484,72.36750030517578,72.77999877929688,72.69656372070312,31222000,74.20767440795899,76.22157974243164,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-05,73.13249969482422,74.23500061035156,73.00450134277344,74.1415023803711,74.05651092529297,21602000,73.9617244720459,76.19619979858399,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-06,73.7750015258789,74.22599792480469,72.25050354003906,72.5510025024414,72.46783447265625,26096000,73.78027458190918,76.1177899169922,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-07,72.96549987792969,73.44850158691406,71.6614990234375,72.95700073242188,72.87336730957031,36108000,73.56004943847657,76.07327987670898,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-08,73.27249908447266,74.40149688720703,73.27249908447266,74.17150115966797,74.08647155761719,26076000,73.45349960327148,76.0331999206543,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-09,74.64299774169922,75.59249877929688,74.3499984741211,75.52249908447266,75.43592071533203,32966000,73.4402244567871,76.0052798461914,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-12,76.9000015258789,79.4209976196289,76.46499633789062,78.22949981689453,78.13981628417969,55344000,73.57962455749512,76.08191986083985,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-13,78.85050201416016,79.25800323486328,77.93150329589844,78.35350036621094,78.26367950439453,39072000,73.65949974060058,76.16622985839844,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-14,78.7300033569336,79.19249725341797,77.29499816894531,78.1719970703125,78.08238220214844,33174000,73.78787460327149,76.25636978149414,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-15,77.2249984741211,78.56999969482422,77.05650329589844,77.77349853515625,77.68434143066406,31210000,73.95894966125488,76.33274978637695,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-16,78.09149932861328,78.885498046875,77.88300323486328,78.38500213623047,78.2951431274414,34194000,74.25047492980957,76.3954998779297,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-19,78.79650115966797,79.19650268554688,76.14600372314453,76.49749755859375,76.40980529785156,29734000,74.49999961853027,76.42707977294921,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-20,76.15550231933594,78.69200134277344,76.0250015258789,77.55400085449219,77.46509552001953,41670000,74.72814979553223,76.48133972167969,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-21,78.49250030517578,80.75700378417969,78.35700225830078,79.29949951171875,79.2085952758789,60322000,75.16964988708496,76.58678970336913,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-22,79.25,80.6709976196289,78.8740005493164,80.33300018310547,80.24090576171875,30512000,75.62915000915527,76.68620971679688,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-23,80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,81.55540466308594,30548000,76.11394996643067,76.80253982543945,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-26,80.75,81.47899627685547,78.38899993896484,79.2145004272461,79.12368774414062,35826000,76.42802505493164,76.88219985961913,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-27,79.44650268554688,80.0999984741211,78.84950256347656,79.94400024414062,79.85235595703125,25902000,76.7601749420166,76.96483993530273,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-28,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,75.45340728759766,45174000,76.87317504882813,76.91985992431641,0,0.0,0.0,99997.76600646973,99997.76600646973,0.0
2020-10-29,75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,77.7547607421875,55406000,77.04562530517578,76.93212997436524,1,1.0,77.84400177001953,99919.9220046997,99997.76600646973,0.0
2020-10-30,83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,80.71286010742188,99878000,77.44690017700195,76.97198989868164,1,1.0,80.80549621582031,99919.9220046997,100000.72750091553,2.961560606862257e-05
2020-11-02,81.177001953125,82.91200256347656,80.71199798583984,81.21600341796875,81.1229019165039,44228000,77.80062522888184,77.02073989868164,1,1.0,81.21600341796875,99919.9220046997,100001.13800811768,4.1050421573096685e-06
2020-11-03,81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,82.18866729736328,31432000,78.28722496032715,77.08124984741211,1,1.0,82.28299713134766,99919.9220046997,100002.20500183105,1.0669815710517838e-05
2020-11-04,85.27899932861328,88.50150299072266,85.1500015258789,87.2925033569336,87.19243621826172,71342000,79.00400009155274,77.22124984741211,1,1.0,87.2925033569336,99919.9220046997,100007.21450805664,5.009395768307279e-05
2020-11-05,88.52249908447266,89.59100341796875,87.05149841308594,88.125,88.02397918701172,39758000,79.70167503356933,77.33961990356445,1,1.0,88.125,99919.9220046997,100008.0470046997,8.324365868617178e-06
2020-11-06,87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,87.88563537597656,28622000,80.32487525939942,77.4708299255371,1,1.0,87.98650360107422,99919.9220046997,100007.90850830078,-1.384852550079252e-06
2020-11-09,89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,87.97003936767578,53440000,80.81695022583008,77.59281997680664,1,1.0,88.07099914550781,99919.9220046997,100007.99300384521,8.448886261724908e-07
2020-11-10,86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,86.7863998413086,43022000,81.24357528686524,77.70100997924804,1,1.0,86.88600158691406,99919.9220046997,100006.80800628662,-1.1849028492605385e-05
2020-11-11,87.41999816894531,88.1449966430664,87.15299987792969,87.36150360107422,87.2613525390625,31838000,81.70305061340332,77.79316009521484,1,1.0,87.36150360107422,99919.9220046997,100007.28350830078,4.754696441677808e-06
2020-11-12,87.0999984741211,88.2490005493164,86.89849853515625,87.14099884033203,87.04109954833984,26474000,82.1714256286621,77.81859008789063,1,1.0,87.14099884033203,99919.9220046997,100007.06300354004,-2.2048870143009935e-06
2020-11-13,87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,88.51141357421875,29744000,82.68282546997071,77.96134002685547,1,1.0,88.61299896240234,99919.9220046997,100008.53500366211,1.471896161997499e-05
2020-11-16,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,88.59981536865234,25468000,83.29302558898925,78.15416000366211,1,1.0,88.70149993896484,99919.9220046997,100008.62350463867,8.849342365557789e-07
2020-11-17,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,87.98202514648438,21314000,83.81947555541993,78.3922200012207,1,1.0,88.08300018310547,99919.9220046997,100008.00500488281,-6.184464241054677e-06
2020-11-18,87.83200073242188,88.25,86.92849731445312,87.03199768066406,86.9322280883789,20108000,84.20610046386719,78.5856298828125,1,1.0,87.03199768066406,99919.9220046997,100006.95400238037,-1.0509183763773855e-05
2020-11-19,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,87.82769775390625,20106000,84.58587532043457,78.81814987182617,1,1.0,87.92849731445312,99919.9220046997,100007.85050201416,8.964372955277966e-06
2020-11-20,88.0999984741211,88.41799926757812,86.75,86.81900024414062,86.71947479248047,27694000,84.84437522888183,79.03876983642579,1,1.0,86.81900024414062,99919.9220046997,100006.74100494385,-1.1094099760633469e-05
2020-11-23,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,86.27897644042969,22530000,85.20255012512207,79.2574998474121,1,1.0,86.37799835205078,99919.9220046997,100006.30000305176,-4.409721661380317e-06
2020-11-24,86.375,88.3239974975586,86.0364990234375,88.19499969482422,88.0938949584961,27984000,85.61510009765625,79.48627990722656,1,1.0,88.19499969482422,99919.9220046997,100008.11700439453,1.816886878835966e-05
2020-11-25,88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,88.10537719726562,19600000,86.24842491149903,79.73831985473633,1,1.0,88.20649719238281,99919.9220046997,100008.12850189209,1.1496564389368302e-07
2020-11-27,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,89.24856567382812,14790000,86.82377471923829,80.03829986572265,1,1.0,89.35099792480469,99919.9220046997,100009.27300262451,1.1444077092193083e-05
2020-11-30,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,87.61943817138672,32418000,87.16949996948242,80.34160995483398,1,1.0,87.72000122070312,99919.9220046997,100007.64200592041,-1.6308454757529844e-05
2020-12-01,88.33300018310547,91.08599853515624,88.15149688720703,89.76799774169922,89.66509246826172,37350000,87.59709968566895,80.70682983398437,1,1.0,89.76799774169922,99919.9220046997,100009.6900024414,2.0478400249324125e-05
2020-12-02,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,91.14389038085938,29424000,88.04537467956543,81.07197982788085,1,1.0,91.24849700927734,99919.9220046997,100011.17050170898,1.4803558210596535e-05
2020-12-03,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,90.98757934570312,24728000,88.23534965515137,81.48442993164062,1,1.0,91.09200286865234,99919.9220046997,100011.01400756836,-1.5647666139484429e-06
2020-12-04,91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,91.08346557617188,20544000,88.38849983215331,81.88533004760743,1,1.0,91.18800354003906,99919.9220046997,100011.11000823975,9.599009902494515e-07
2020-12-07,90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484376,90.74735260009766,22288000,88.5317497253418,82.26330001831055,1,1.0,90.85150146484376,99919.9220046997,100010.77350616455,-3.3646469393966427e-06
2020-12-08,90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,90.46267700195312,19936000,88.65652465820312,82.6159700012207,1,1.0,90.56649780273438,99919.9220046997,100010.48850250244,-2.8497296052920618e-06
2020-12-09,90.51799774169922,91.4185028076172,88.0999984741211,88.89299774169922,88.79109191894531,31728000,88.75687446594239,82.92780990600586,1,1.0,88.89299774169922,99919.9220046997,100008.8150024414,-1.6733245543520958e-05
2020-12-10,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,88.28118133544922,28688000,88.80792427062988,83.2298599243164,1,1.0,88.38249969482422,99919.9220046997,100008.30450439453,-5.104530504285165e-06
2020-12-11,88.0,88.8655014038086,87.63700103759766,88.73999786376953,88.63826751708984,18628000,88.88787422180175,83.51675994873047,1,1.0,88.73999786376953,99919.9220046997,100008.66200256348,3.5746848296991374e-06
2020-12-14,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,87.51255798339844,33050000,88.83787422180175,83.81341995239258,1,1.0,87.61299896240234,99919.9220046997,100007.53500366211,-1.1269012891501617e-05
2020-12-15,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,87.95305633544922,21352000,88.80549926757813,84.091669921875,1,1.0,88.05400085449219,99919.9220046997,100007.9760055542,4.409686650941325e-06
2020-12-16,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,87.75877380371094,24676000,88.79432411193848,84.39783981323242,1,1.0,87.8594970703125,99919.9220046997,100007.78150177002,-1.9448827178747408e-06
2020-12-17,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,86.92573547363281,34880000,88.79399909973145,84.67920974731446,1,1.0,87.02549743652344,99919.9220046997,100006.94750213623,-8.339347411401299e-06
2020-12-18,87.30850219726562,87.41799926757812,85.75,86.31099700927734,86.21205139160156,85256000,88.71312408447265,84.92199966430664,1,1.0,86.31099700927734,99919.9220046997,100006.23300170898,-7.144507907619335e-06
2020-12-21,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,86.62857055664062,33974000,88.70857391357421,85.14610961914063,1,1.0,86.72799682617188,99919.9220046997,100006.65000152588,4.169738269110823e-06
2020-12-22,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,85.91239929199219,20370000,88.69022407531739,85.30173965454101,1,1.0,86.01100158691406,99919.9220046997,100005.93300628662,-7.169475622292865e-06
2020-12-23,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,86.31243896484375,22974000,88.60104904174804,85.46289962768554,1,1.0,86.4114990234375,99919.9220046997,100006.33350372314,4.004736763985051e-06
2020-12-24,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.60859680175781,9312000,88.52612419128418,85.63361968994141,1,1.0,86.70800018310547,99919.9220046997,100006.63000488281,2.9648238195623122e-06
2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,88.5963134765625,27650000,88.4934741973877,85.85210968017579,1,1.0,88.697998046875,99919.9220046997,100008.62000274658,1.9898659355588322e-05
2020-12-29,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.78724670410156,19726000,88.5018741607666,86.0421696472168,1,1.0,87.88800048828125,99919.9220046997,100007.81000518799,-8.099277427953133e-06
2020-12-30,88.25,88.38800048828125,86.4000015258789,86.8125,86.71298217773438,21026000,88.35409927368164,86.24846969604492,1,1.0,86.8125,99919.9220046997,100006.7345046997,-1.0754164981974235e-05
2020-12-31,86.8635025024414,87.875,86.80449676513672,87.63200378417969,87.53154754638672,21070000,88.17327461242675,86.45002975463868,1,1.0,87.63200378417969,99919.9220046997,100007.55400848389,8.19448598377015e-06
2021-01-04,88.0,88.12449645996094,85.35700225830078,86.30650329589844,86.20756530761719,37324000,87.93399963378906,86.59016983032227,1,1.0,86.30650329589844,99919.9220046997,100006.2285079956,-1.3254003674245673e-05
2021-01-05,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,86.90276336669922,20360000,87.72472457885742,86.72355987548828,1,1.0,87.00250244140625,99919.9220046997,100006.92450714111,6.959557978358788e-06
2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,86.04524230957031,46588000,87.48934936523438,86.81345977783204,1,1.0,86.14399719238281,99919.9220046997,100006.06600189209,-8.584458058846778e-06
2021-01-07,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.61530303955078,41936000,87.39687461853028,87.00350982666015,1,1.0,88.71700286865234,99919.9220046997,100008.63900756836,2.5728496071630858e-05
2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.7884521484375,35484000,87.44679985046386,87.20245986938477,1,1.0,89.8915023803711,99919.9220046997,100009.81350708008,1.1743980553813316e-05
2021-01-11,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.71382904052734,34796000,87.41839981079102,87.44794982910156,0,0.0,0.0,100007.73650360107,100007.73650360107,-2.076799672123819e-05
2021-01-12,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.77191162109375,29528000,87.32497482299804,87.62849975585938,0,0.0,0.0,100007.73650360107,100007.73650360107,0.0
2021-01-13,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,87.2623519897461,23432000,87.31245002746581,87.75963989257812,0,0.0,0.0,100007.73650360107,100007.73650360107,0.0
2021-01-14,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,86.44678497314453,29212000,87.23704986572265,87.86623977661132,0,0.0,0.0,100007.73650360107,100007.73650360107,0.0
2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,86.28197479248047,31444000,87.1631248474121,87.9481997680664,0,0.0,0.0,100007.73650360107,100007.73650360107,0.0
2021-01-19,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,89.1212158203125,41660000,87.27302513122558,87.98681976318359,0,0.0,0.0,100007.73650360107,100007.73650360107,0.0
2021-01-20,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,93.89573669433594,64152000,87.65765037536622,88.10438980102539,0,0.0,0.0,100007.73650360107,100007.73650360107,0.0
2021-01-21,94.68250274658205,96.60399627685548,93.97049713134766,94.2074966430664,94.09950256347656,58634000,88.03162536621093,88.22880966186523,0,0.0,0.0,100007.73650360107,100007.73650360107,0.0
2021-01-22,94.572998046875,95.21949768066406,93.8249969482422,94.62799835205078,94.51951599121094,32744000,88.46247520446778,88.3599496459961,1,1.0,94.62799835205078,99913.10850524902,100007.73650360107,0.0
2021-01-25,95.63700103759766,96.09100341796876,92.95800018310548,94.71399688720705,94.60541534423828,50586000,88.87760009765626,88.51650955200195,1,1.0,94.71399688720705,99913.10850524902,100007.82250213623,8.59918823925554e-07
