Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position
2021-07-19,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,135.13619995117188,22172900,153.6129997253418,158.22720001220702,0,0.0
2021-07-20,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,137.65560913085938,15385200,153.5770004272461,157.9966000366211,0,0.0
2021-07-21,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,140.5519561767578,12356700,153.70950012207032,157.82940002441407,0,0.0
2021-07-22,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,138.77735900878906,9913300,153.7,157.67720001220704,0,0.0
2021-07-23,151.47999572753906,152.83999633789062,150.25,150.63999938964844,138.51072692871094,9666100,153.60650024414062,157.54100006103516,0,0.0
2021-07-26,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,139.43939208984375,8208000,153.48649978637695,157.34399993896486,0,0.0
2021-07-27,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,139.25547790527344,11218700,153.34249954223634,157.09279998779297,0,0.0
2021-07-28,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,139.4853515625,9217300,153.22049942016602,156.8333999633789,0,0.0
2021-07-29,153.13999938964844,153.8699951171875,151.91000366210938,153.0,140.6806640625,9063500,153.09349975585937,156.6463998413086,0,0.0
2021-07-30,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,139.55892944335938,9805200,152.8284996032715,156.4597998046875,0,0.0
2021-08-02,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,138.998046875,10203200,152.58549957275392,156.26659973144533,0,0.0
2021-08-03,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,140.57955932617188,10394800,152.55949935913085,156.0711996459961,0,0.0
2021-08-04,151.25,153.3699951171875,150.91000366210938,151.24000549316406,139.06239318847656,10155000,152.44199981689454,155.82519989013673,0,0.0
2021-08-05,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,140.81863403320312,9151500,152.55249938964843,155.6511996459961,0,0.0
2021-08-06,155.19000244140625,157.82000732421875,155.11000061035156,157.5,144.81834411621094,13328800,152.63899917602538,155.564599609375,0,0.0
2021-08-09,157.52000427246094,158.5500030517578,155.89999389648438,157.3300018310547,144.66204833984375,9516900,152.60549926757812,155.42419952392578,0,0.0
2021-08-10,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,146.4366455078125,8667000,152.7859992980957,155.3245993041992,0,0.0
2021-08-11,160.0,161.5,159.0800018310547,161.16000366210938,148.1836700439453,9156500,153.0879997253418,155.22679931640624,0,0.0
2021-08-12,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,148.76292419433594,8844200,153.40449905395508,155.14139923095703,0,0.0
2021-08-13,161.7899932861328,162.16000366210938,159.57000732421875,159.97999572753906,147.09866333007812,8980900,153.80799865722656,155.01759918212892,0,0.0
2021-08-16,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,146.13320922851562,8755800,154.40599822998047,154.8673989868164,0,0.0
2021-08-17,157.57000732421875,158.86000061035156,155.27000427246094,157.00999450683594,144.36781311035156,9347200,154.7709976196289,154.69439880371092,1,1.0
2021-08-18,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,143.05296325683594,8065500,154.90699768066406,154.50599884033204,1,0.0
2021-08-19,153.16000366210938,155.55999755859375,153.00999450683594,154.27999877929688,141.85763549804688,9517700,155.07449798583986,154.33279876708986,1,0.0
2021-08-20,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,142.26220703125,6974100,155.27849807739258,154.21919891357422,1,0.0
2021-08-23,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,144.08277893066406,7934600,155.53099822998047,154.1473989868164,1,0.0
2021-08-24,157.0,158.5500030517578,156.8699951171875,157.6699981689453,144.9746551513672,7670900,155.8419982910156,154.14939880371094,1,0.0
2021-08-25,158.50999450683594,161.77999877929688,157.8000030517578,160.9199981689453,147.9630126953125,11335000,156.3029983520508,154.2641989135742,1,0.0
2021-08-26,162.25999450683594,163.8300018310547,161.14999389648438,161.75,148.72613525390625,11027500,156.7404983520508,154.373798828125,1,0.0
2021-08-27,161.75,163.16000366210938,161.25999450683594,163.0500030517578,149.92149353027344,8780200,157.30399856567382,154.59959899902344,1,0.0
2021-08-30,163.2100067138672,163.49000549316406,159.8800048828125,160.44000244140625,147.52163696289062,7937600,157.7674987792969,154.84999908447264,1,0.0
2021-08-31,160.44000244140625,161.3699951171875,159.35000610351562,159.9499969482422,147.0710906982422,12340800,158.12049865722656,155.04039916992187,1,0.0
2021-09-01,160.22000122070312,160.75999450683594,158.97000122070312,159.72000122070312,146.859619140625,8729900,158.54449844360352,155.23059906005858,1,0.0
2021-09-02,160.02000427246094,161.61000061035156,159.42999267578125,160.4600067138672,147.54005432128906,8813300,158.90999908447264,155.41739929199218,1,0.0
2021-09-03,160.38999938964844,160.88999938964844,159.14999389648438,159.49000549316406,146.6481170654297,7959700,159.00949935913087,155.55699951171874,1,0.0
2021-09-07,159.99000549316406,161.3800048828125,158.9600067138672,159.2100067138672,146.3906707763672,9285600,159.10349960327147,155.66019958496094,1,0.0
2021-09-08,158.88999938964844,159.5800018310547,158.0399932861328,158.5,145.73788452148438,7852700,159.06549987792968,155.74359954833983,1,0.0
2021-09-09,158.27000427246094,160.8300018310547,158.0800018310547,159.19000244140625,146.372314453125,7904300,158.96699981689454,155.844599609375,1,0.0
2021-09-10,160.55999755859375,160.72000122070312,157.22000122070312,157.36000061035156,144.68960571289062,8311600,158.74550018310546,155.88099975585936,1,0.0
2021-09-13,158.52999877929688,160.0500030517578,158.07000732421875,159.86000061035156,146.9883575439453,10052800,158.7395004272461,155.9365997314453,1,0.0
2021-09-14,160.4499969482422,161.33999633789062,156.25999450683594,157.07000732421875,144.42298889160156,11685600,158.64650115966796,155.95739990234375,1,0.0
2021-09-15,156.72000122070312,158.69000244140625,156.47000122070312,158.16000366210938,145.4252471923828,11691500,158.70400161743163,156.05239990234375,1,0.0
2021-09-16,159.41000366210938,160.85000610351562,157.22000122070312,158.08999633789062,145.36087036132812,10880900,158.82950134277343,156.14239990234375,1,0.0
2021-09-17,157.3800048828125,159.00999450683594,157.0,157.67999267578125,144.98387145996094,25581600,158.99950103759767,156.27719970703126,1,0.0
2021-09-20,153.88999938964844,154.55999755859375,150.49000549316406,152.9600067138672,140.64395141601562,15819900,158.9115013122559,156.22099975585937,1,0.0
2021-09-21,153.52999877929688,154.5500030517578,152.5800018310547,152.97999572753906,140.66232299804688,8999900,158.7255012512207,156.12059967041014,1,0.0
2021-09-22,155.1999969482422,157.25,155.10000610351562,155.91000366210938,143.3563995361328,11236200,158.63750152587892,156.12579986572266,1,0.0
2021-09-23,158.0,161.7100067138672,157.6699981689453,161.17999267578125,148.20205688476562,12336100,158.6505012512207,156.24699981689454,1,0.0
2021-09-24,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,149.9123077392578,10102400,158.71500091552736,156.39859954833983,1,0.0
2021-09-27,165.0,167.39999389648438,164.61000061035156,166.97999572753906,153.5350799560547,13220900,158.9115005493164,156.69999938964844,1,0.0
2021-09-28,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,152.70750427246094,13387900,159.19350051879883,157.08219940185546,1,0.0
2021-09-29,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,152.58798217773438,7777100,159.49350051879884,157.40699920654296,1,0.0
2021-09-30,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,150.50997924804688,13161200,159.69200057983397,157.62359924316405,1,0.0
2021-10-01,164.0,168.3000030517578,163.60000610351562,167.1300048828125,153.67298889160156,11285000,160.02550048828124,157.9475994873047,1,0.0
2021-10-04,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,153.50746154785156,14120000,160.39850006103515,158.27379943847657,1,0.0
2021-10-05,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,156.0142822265625,12292900,160.87099990844726,158.61399963378906,1,0.0
2021-10-06,167.99000549316406,169.10000610351562,166.0,169.02000427246094,156.3472900390625,8692600,161.39700012207032,158.96539978027343,1,0.0
2021-10-07,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,157.3370361328125,10195400,161.94199981689454,159.3331997680664,1,0.0
2021-10-08,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,157.45730590820312,8190100,162.58499984741212,159.67759979248046,1,0.0
2021-10-11,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,154.14572143554688,12154700,162.92399978637695,159.9747998046875,1,0.0
2021-10-12,165.75,166.69000244140625,164.77000427246094,165.36000061035156,152.96170043945312,13032600,163.3384994506836,160.25859985351562,1,0.0
2021-10-13,164.07000732421875,165.41000366210938,160.60000610351562,161.0,148.92860412597656,22753500,163.48049926757812,160.42079986572264,1,0.0
2021-10-14,161.75,164.00999450683594,160.05999755859375,163.47000122070312,151.21340942382812,15176800,163.74949951171874,160.66539978027345,1,0.0
2021-10-15,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,154.1179962158203,14267400,164.19599990844728,160.93459991455077,1,0.0
2021-10-18,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,154.06248474121094,12672900,164.8754997253418,161.11559997558595,1,0.0
2021-10-19,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,155.9310302734375,8053900,165.65500030517578,161.34040008544923,1,0.0
2021-10-20,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,158.0308074951172,8185600,166.40149993896483,161.5720001220703,1,0.0
2021-10-21,170.75999450683594,171.3300018310547,168.67999267578125,169.5,156.79129028320312,8415200,166.81750030517577,161.73880004882812,1,0.0
2021-10-22,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,158.9003448486328,8817900,167.25450057983397,161.9386001586914,1,0.0
2021-10-25,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,158.1233367919922,10159200,167.45250091552734,162.15780029296874,1,0.0
2021-10-26,171.0,172.49000549316406,170.5399932861328,171.39999389648438,158.548828125,8015100,167.71850051879883,162.4072003173828,1,0.0
2021-10-27,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,155.2465057373047,9847000,167.81250076293946,162.62360046386718,1,0.0
2021-10-28,168.3000030517578,170.50999450683594,167.9600067138672,170.36000061035156,157.58680725097656,7212900,168.14600067138673,162.91920043945314,1,0.0
2021-10-29,171.17999267578125,172.24000549316406,169.38999938964844,169.88999938964844,157.1520538330078,8140100,168.28400039672852,163.23140045166016,1,0.0
2021-11-01,172.0399932861328,172.3300018310547,169.00999450683594,169.8000030517578,157.06878662109375,7435500,168.4265007019043,163.53300048828126,1,0.0
2021-11-02,169.8000030517578,171.69000244140625,168.9199981689453,170.47000122070312,157.68856811523438,7173800,168.517000579834,163.80840057373047,1,0.0
2021-11-03,170.1300048828125,171.1300048828125,169.14999389648438,170.52999877929688,157.7440643310547,8402700,168.59250030517578,164.0656005859375,1,0.0
2021-11-04,170.0,170.1999969482422,166.49000549316406,168.2899932861328,155.67201232910156,9574200,168.50250015258788,164.21300048828124,1,0.0
2021-11-05,168.89999389648438,170.08999633789062,167.41000366210938,168.0500030517578,155.4499969482422,7975600,168.3940002441406,164.3390005493164,1,0.0
2021-11-08,169.0500030517578,170.9199981689453,168.74000549316406,169.05999755859375,156.38427734375,6413700,168.5150001525879,164.45920043945313,1,0.0
2021-11-09,167.35000610351562,168.47000122070312,166.60000610351562,167.77999877929688,155.20025634765625,7990300,168.63600006103516,164.60600036621094,1,0.0
2021-11-10,167.4499969482422,168.9499969482422,167.08999633789062,167.6199951171875,155.05224609375,6999200,168.96699981689454,164.75940032958985,1,0.0
2021-11-11,167.52000427246094,168.67999267578125,166.89999389648438,167.61000061035156,155.04299926757812,5815300,169.17399978637695,164.91720031738282,1,0.0
2021-11-12,167.64999389648438,167.74000549316406,165.72000122070312,166.86000061035156,154.34925842285156,8113400,169.18649978637694,165.0452001953125,1,0.0
2021-11-15,167.2100067138672,167.7899932861328,166.0,166.55999755859375,154.07171630859375,6492500,169.18699951171874,165.1866000366211,1,0.0
2021-11-16,167.05999755859375,167.07000732421875,165.1199951171875,165.36000061035156,152.96170043945312,9706100,169.0264991760254,165.30959991455077,1,0.0
2021-11-17,165.2100067138672,165.55999755859375,163.38999938964844,164.47000122070312,152.13841247558594,9909600,168.707999420166,165.42899993896484,1,0.0
2021-11-18,164.38999938964844,164.85000610351562,162.55999755859375,163.0500030517578,150.8249053955078,8122500,168.3854995727539,165.50619995117188,1,0.0
2021-11-19,161.3000030517578,162.11000061035156,159.4499969482422,160.9199981689453,148.85462951660156,12193600,167.84249954223634,165.57739990234376,1,0.0
2021-11-22,164.16000366210938,165.97999572753906,162.99000549316406,164.35000610351562,152.0274200439453,14549900,167.5129997253418,165.66720001220702,1,0.0
2021-11-23,165.5,168.55999755859375,165.3699951171875,168.27999877929688,155.66275024414062,12354400,167.35699996948242,165.89139984130858,1,0.0
2021-11-24,168.4600067138672,169.44000244140625,166.44000244140625,166.9600067138672,154.44174194335938,9629800,167.31350021362306,166.06739990234374,1,0.0
2021-11-26,162.13999938964844,162.64999389648438,158.82000732421875,161.92999267578125,149.7888641357422,13619300,166.89199981689453,166.14419982910155,1,0.0
2021-11-29,163.30999755859375,164.77999877929688,159.82000732421875,161.22999572753906,149.141357421875,12104400,166.45899963378906,166.21519989013672,1,0.0
2021-11-30,159.16000366210938,160.6300048828125,158.2899932861328,158.8300018310547,146.9213104248047,18922600,165.9104995727539,166.3325997924805,0,-1.0
2021-12-01,161.0,163.27000427246094,157.8000030517578,157.88999938964844,146.0517578125,12253400,165.28149948120117,166.43079986572266,0,0.0
2021-12-02,159.8300018310547,163.25,158.8000030517578,161.2100067138672,149.12283325195312,12969900,164.81549987792968,166.53679992675782,0,0.0
2021-12-03,161.5,161.8300018310547,157.19000244140625,158.2899932861328,146.42178344726562,12681800,164.31549987792968,166.47899993896485,0,0.0
2021-12-06,161.00999450683594,162.61000061035156,159.4600067138672,160.16000366210938,148.15158081054688,11186500,163.92099990844727,166.4214001464844,0,0.0
2021-12-07,161.8800048828125,163.38999938964844,161.16000366210938,162.57000732421875,150.38088989257812,9851600,163.59650039672852,166.33320037841796,0,0.0
2021-12-08,162.66000366210938,163.27000427246094,160.1699981689453,160.7100067138672,148.6603546142578,11705700,163.24300079345704,166.22580047607423,0,0.0
2021-12-09,159.64999389648438,160.92999267578125,158.64999389648438,160.4600067138672,148.42909240722656,11189600,162.885001373291,166.11600067138673,0,0.0
2021-12-10,161.32000732421875,161.6999969482422,159.1300048828125,159.82000732421875,147.83709716796875,10405400,162.49550170898436,166.03860076904297,0,0.0
2021-12-13,159.5,159.7899932861328,157.27999877929688,157.9199981689453,146.0795440673828,12069000,162.04850158691406,165.85440063476562,0,0.0
2021-12-14,157.4499969482422,160.88999938964844,157.3000030517578,159.1300048828125,147.19882202148438,12563600,161.677001953125,165.69800079345703,0,0.0
2021-12-15,159.85000610351562,159.85000610351562,157.35000610351562,157.94000244140625,146.0980224609375,14014200,161.30600204467774,165.48360076904297,0,0.0
2021-12-16,160.38999938964844,161.82000732421875,158.6999969482422,160.41000366210938,148.38284301757812,19542800,161.10300216674804,165.31140075683595,0,0.0
2021-12-17,159.32000732421875,159.3800048828125,155.17999267578125,156.75999450683594,145.00650024414062,28082000,160.78850173950195,165.04480072021485,0,0.0
2021-12-20,154.50999450683594,154.6999969482422,151.83999633789062,153.94000244140625,142.39796447753906,15148000,160.439501953125,164.7192007446289,0,0.0
2021-12-21,155.41000366210938,157.17999267578125,155.08999633789062,156.08999633789062,144.38674926757812,11291300,160.02650146484376,164.50820068359374,0,0.0
2021-12-22,155.75,157.05999755859375,155.24000549316406,156.6999969482422,144.95101928710938,7273000,159.447501373291,164.33500061035156,0,0.0
2021-12-23,157.61000061035156,159.1199951171875,157.2100067138672,157.25999450683594,145.46900939941406,8055200,158.96250076293944,164.26020050048828,0,0.0
2021-12-27,157.60000610351562,158.1999969482422,156.33999633789062,158.16000366210938,146.3015594482422,6188100,158.77400131225585,164.1540005493164,0,0.0
2021-12-28,158.1999969482422,160.14999389648438,158.0800018310547,158.63999938964844,146.74554443359375,6342300,158.64450149536134,163.99460052490235,0,0.0
2021-12-29,158.85000610351562,159.6300048828125,158.14999389648438,158.55999755859375,146.67152404785156,6398900,158.6310012817383,163.83480041503907,0,0.0
2021-12-30,159.11000061035156,160.24000549316406,158.3699951171875,158.47999572753906,146.5975341796875,6948200,158.6605010986328,163.63300018310548,0,0.0
2021-12-31,158.4499969482422,159.2899932861328,157.9600067138672,158.35000610351562,146.47727966308594,5805900,158.51750106811522,163.38320037841797,0,0.0
2022-01-03,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,149.57611083984375,13120900,158.6880012512207,163.22720031738282,0,0.0
2022-01-04,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,155.2465057373047,20195800,159.07150115966795,163.14820037841798,0,0.0
2022-01-05,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,152.40826416015625,17539400,159.1320007324219,163.00500030517577,0,0.0
2022-01-06,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,154.02748107910156,14047500,159.37250061035155,162.8874005126953,0,0.0
2022-01-07,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,155.5535888671875,13913300,159.70750045776367,162.8740005493164,0,0.0
2022-01-10,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,155.70248413085938,12922500,160.08250045776367,162.81320068359375,0,0.0
2022-01-11,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,155.8606719970703,11854100,160.5610008239746,162.76520080566405,0,0.0
2022-01-12,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,156.74473571777344,12568000,161.0265007019043,162.73800079345702,0,0.0
2022-01-13,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,156.54930114746094,13623400,161.54100036621094,162.69320068359374,0,0.0
2022-01-14,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,146.92724609375,40158400,161.41500015258788,162.44040069580078,0,0.0
2022-01-18,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,140.76686096191406,32324800,161.1405006408691,162.10000091552735,0,0.0
2022-01-19,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,138.58937072753906,22380000,160.8900001525879,161.7176007080078,0,0.0
2022-01-20,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,137.4075469970703,14860800,160.46850051879883,161.28960083007811,0,0.0
2022-01-21,147.5,147.50999450683594,144.27000427246094,145.0800018310547,135.00669860839844,20705400,159.88750076293945,160.83560089111327,0,0.0
2022-01-24,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,134.88571166992188,28471400,159.27200088500976,160.38220092773437,0,0.0
2022-01-25,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,136.35597229003906,18915900,158.69050064086915,159.96060089111327,0,0.0
2022-01-26,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,137.6494903564453,20709100,158.15450057983398,159.58180084228516,0,0.0
2022-01-27,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,135.22068786621094,17536800,157.49200057983398,159.15680084228515,0,0.0
2022-01-28,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,136.430419921875,14117000,156.89850082397462,158.78180084228515,0,0.0
2022-01-31,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,138.2822723388672,13985700,156.4110008239746,158.4644009399414,0,0.0
2022-02-01,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,140.6551971435547,14584900,155.8835006713867,158.22640075683594,0,0.0
2022-02-02,150.5,150.94000244140625,148.07000732421875,149.94000244140625,139.52923583984375,12441100,154.9890007019043,158.00680084228514,0,0.0
2022-02-03,150.0,151.64999389648438,148.2899932861328,148.6999969482422,138.3753204345703,12474900,154.23500061035156,157.6938006591797,0,0.0
2022-02-04,149.10000610351562,153.5,148.77000427246094,152.55999755859375,141.96731567382812,16654400,153.5870002746582,157.37940063476563,0,0.0
2022-02-07,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,142.44192504882812,12572300,152.88250045776368,157.10160064697266,0,0.0
2022-02-08,155.0,158.47999572753906,154.8000030517578,155.9499969482422,145.12193298339844,20411400,152.31399993896486,156.98200073242188,0,0.0
2022-02-09,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,145.726806640625,9131100,151.7694999694824,156.8894009399414,0,0.0
2022-02-10,156.66000366210938,159.02999877929688,155.22000122070312,155.9499969482422,145.12193298339844,16455600,151.1449996948242,156.83180084228516,0,0.0
2022-02-11,155.61000061035156,158.19000244140625,152.97000122070312,153.9199981689453,143.23287963867188,16830000,150.42949981689452,156.7524008178711,0,0.0
2022-02-14,152.72999572753906,153.67999267578125,150.32000732421875,152.49000549316406,141.90219116210938,17026500,150.1595001220703,156.57800079345702,0,0.0
2022-02-15,154.50999450683594,155.94000244140625,153.85000610351562,154.72000122070312,143.97735595703125,9500000,150.3319999694824,156.50660095214843,0,0.0
2022-02-16,153.74000549316406,156.10000610351562,153.74000549316406,155.0,144.23788452148438,9076500,150.63550033569337,156.40340087890624,0,0.0
2022-02-17,153.0,153.72999572753906,150.6699981689453,151.42999267578125,140.91575622558594,11367500,150.82399978637696,156.1806005859375,0,0.0
2022-02-18,152.1300048828125,154.13999938964844,151.1300048828125,152.13999938964844,141.5764923095703,11733300,151.17699966430663,156.00920043945314,0,0.0
2022-02-22,150.60000610351562,153.24000549316406,150.41000366210938,151.8699951171875,141.32522583007812,11333500,151.52299957275392,155.83740020751952,0,0.0
2022-02-23,153.1199951171875,153.3000030517578,147.97000122070312,148.69000244140625,138.36602783203125,11799000,151.63099975585936,155.61480010986327,0,0.0
2022-02-24,142.94000244140625,144.99000549316406,139.77999877929688,144.5500030517578,134.51348876953125,25655100,151.4625,155.34740020751954,0,0.0
2022-02-25,145.25,150.1300048828125,144.91000366210938,147.97000122070312,137.6959991455078,18367700,151.59550018310546,155.12420013427734,0,0.0
2022-02-28,143.5500030517578,145.05999755859375,140.8800048828125,141.8000030517578,131.9544219970703,31315300,151.3550003051758,154.80140014648438,0,0.0
2022-03-01,140.0399932861328,140.47999572753906,133.5800018310547,136.4499969482422,126.97589111328124,36840400,150.74749984741212,154.32220001220702,0,0.0
2022-03-02,137.2899932861328,140.0399932861328,136.61000061035156,139.27999877929688,129.609375,19405600,150.15400009155277,153.97260009765623,0,0.0
2022-03-03,139.83999633789062,140.97999572753906,137.05999755859375,138.2899932861328,128.6881103515625,16640800,149.57149963378907,153.65959991455077,0,0.0
2022-03-04,134.94000244140625,135.4199981689453,132.39999389648438,134.39999389648438,125.06822967529295,21016000,148.85649948120118,153.22579986572265,0,0.0
2022-03-07,132.1699981689453,132.69000244140625,128.9499969482422,129.2100067138672,120.2385711669922,27560100,147.68899993896486,152.67600006103515,0,0.0
2022-03-08,129.63999938964844,131.7899932861328,127.2699966430664,128.3000030517578,119.39176177978516,19207800,146.4504997253418,152.0968002319336,0,0.0
2022-03-09,132.89999389648438,135.24000549316406,132.44000244140625,133.44000244140625,124.17487335205078,17536200,145.325,151.60240020751954,0,0.0
2022-03-10,131.86000061035156,133.4499969482422,130.32000732421875,131.86000061035156,122.70458984375,15604200,144.0879997253418,151.0668002319336,0,0.0
2022-03-11,132.49000549316406,134.0800018310547,128.4199981689453,128.88999938964844,119.9407958984375,20061800,142.7349998474121,150.47340026855468,0,0.0
2022-03-14,129.4600067138672,132.9199981689453,129.22999572753906,130.1699981689453,121.13191986083984,15786900,141.5474998474121,149.9072003173828,0,0.0
2022-03-15,131.8000030517578,133.5500030517578,131.1300048828125,132.47999572753906,123.2815170288086,15096600,140.5469993591309,149.38980010986327,0,0.0
2022-03-16,134.8699951171875,138.49000549316406,134.42999267578125,138.39999389648438,128.79046630859375,20354900,139.73099899291992,148.92380004882813,0,0.0
2022-03-17,136.86000061035156,140.19000244140625,135.9199981689453,140.14999389648438,130.4189910888672,17050500,138.98849868774414,148.37019989013672,0,0.0
2022-03-18,140.19000244140625,140.85000610351562,138.4600067138672,140.10000610351562,130.37246704101562,23656500,138.4219993591309,147.8966000366211,0,0.0
2022-03-21,140.35000610351562,140.75999450683594,138.72999572753906,139.64999389648438,129.9536895751953,12676100,137.79749908447266,147.37919982910157,0,0.0
2022-03-22,142.27000427246094,143.92999267578125,141.72000122070312,142.6199951171875,132.71746826171875,13548600,137.33499908447266,146.88839965820313,0,0.0
2022-03-23,140.97999572753906,141.58999633789062,139.1999969482422,139.77999877929688,130.07467651367188,12093200,136.88949890136718,146.3375994873047,0,0.0
2022-03-24,140.3000030517578,140.7100067138672,139.11000061035156,140.69000244140625,130.92147827148438,10017600,136.6964988708496,145.80159942626952,0,0.0
2022-03-25,141.08999633789062,143.17999267578125,140.8000030517578,141.9199981689453,132.06607055664062,8383500,136.3939987182617,145.27119934082032,0,0.0
2022-03-28,140.0,140.97000122070312,137.89999389648438,140.8699951171875,131.08900451660156,10818100,136.3474983215332,144.72399932861327,0,0.0
2022-03-29,143.35000610351562,143.60000610351562,140.24000549316406,141.17999267578125,131.37742614746094,11316500,136.58399810791016,144.38979919433595,0,0.0
2022-03-30,141.89999389648438,142.1199951171875,139.91000366210938,140.5399932861328,130.78189086914062,8771000,136.64699783325196,144.17519897460937,0,0.0
2022-03-31,139.8300018310547,140.35000610351562,136.25999450683594,136.32000732421875,126.85490417480467,17353900,136.54849853515626,143.92299926757812,0,0.0
2022-04-01,137.39999389648438,137.41000366210938,133.8000030517578,135.30999755859375,125.9150390625,15721300,136.59399871826173,143.6759991455078,0,0.0
2022-04-04,134.1199951171875,136.94000244140625,132.88999938964844,135.91000366210938,126.4733657836914,17416400,136.92899856567382,143.4925991821289,0,0.0
2022-04-05,134.07000732421875,135.39999389648438,133.00999450683594,133.33999633789062,125.00154876708984,12110300,137.18099822998047,143.26039916992187,0,0.0
2022-04-06,131.5800018310547,132.55999755859375,130.9600067138672,131.49000549316406,123.26725769042967,12914700,137.08349838256837,142.95959930419923,0,0.0
2022-04-07,130.9499969482422,131.9199981689453,128.72999572753906,131.08999633789062,122.89225769042967,12994200,137.0449981689453,142.62299926757814,0,0.0
2022-04-08,131.6699981689453,133.89999389648438,131.49000549316406,133.49000549316406,125.14215850830078,13126900,137.2749984741211,142.38659942626953,0,0.0
2022-04-11,133.0,134.89999389648438,132.57000732421875,133.0,124.68280792236328,10466400,137.41649856567383,142.1143994140625,0,0.0
2022-04-12,132.13999938964844,134.5800018310547,130.6999969482422,131.5399932861328,123.31413269042967,12989900,137.3694984436035,141.77319915771486,0,0.0
2022-04-13,126.94000244140624,129.25,126.01000213623048,127.3000030517578,119.33927154541016,30838000,136.8144989013672,141.29619934082032,0,0.0
2022-04-14,126.5,128.3000030517578,125.0199966430664,126.12000274658205,118.23306274414062,18835200,136.11299934387208,140.81979934692382,0,0.0
2022-04-18,125.66999816894533,129.24000549316406,125.54000091552734,128.4600067138672,120.42671966552734,11834400,135.53099937438964,140.41499954223633,0,0.0
2022-04-19,128.4499969482422,131.32000732421875,128.22999572753906,131.1199951171875,122.9203872680664,15015400,135.1044994354248,139.9861994934082,0,0.0
2022-04-20,132.52000427246094,133.50999450683594,131.33999633789062,131.5800018310547,123.35161590576172,13430200,134.55249977111816,139.5563993835449,0,0.0
2022-04-21,132.22000122070312,132.80999755859375,129.9600067138672,130.55999755859375,122.39540100097656,12174200,134.091499710083,139.04859939575195,0,0.0
2022-04-22,130.27999877929688,130.52000427246094,126.69000244140624,126.80999755859376,118.87991333007812,14318800,133.3974994659424,138.45279922485352,0,0.0
