Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2020-07-31,255.82000732421875,255.8500061035156,249.0,253.6699981689453,253.1497802734375,53005100,239.5844993591309,234.91739959716796,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-03,252.6499938964844,255.3999938964844,250.3300018310547,251.9600067138672,251.4433135986328,23124900,240.1684997558594,235.32879974365235,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-04,251.55999755859375,252.8000030517578,247.42999267578125,249.8300018310547,249.3176727294922,17183500,240.61699981689452,235.62719970703125,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-05,250.19000244140625,252.27000427246097,247.77000427246097,249.1199951171875,248.6091156005859,13050100,240.8939994812012,235.96559967041017,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-06,249.0399932861328,266.6000061035156,248.6699981689453,265.2799987792969,264.7359924316406,45241600,241.93299942016603,236.6883996582031,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-07,264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,267.8894958496094,72766400,243.10149917602536,237.5479995727539,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-10,268.0400085449219,273.8599853515625,259.69000244140625,263.0,262.4606628417969,30248800,244.3014991760254,238.3061996459961,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-11,260.19000244140625,265.9200134277344,255.1300048828125,256.1300048828125,255.60476684570312,28238300,245.12149963378903,238.79059967041016,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-12,258.9700012207031,263.8999938964844,258.1099853515625,259.8900146484375,259.3570556640625,21415700,246.10200042724608,239.33399993896484,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-13,261.54998779296875,265.1600036621094,259.57000732421875,261.29998779296875,260.7641296386719,17374000,247.12050018310543,239.95679962158204,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-14,262.30999755859375,262.6499938964844,258.67999267578125,261.239990234375,260.7042541503906,14792700,248.08099975585935,240.65579956054688,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-17,262.5,264.1000061035156,259.3999938964844,261.1600036621094,260.62445068359375,13351100,248.8680000305176,241.26359954833984,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-18,260.95001220703125,265.1499938964844,259.260009765625,262.3399963378906,261.802001953125,18690400,249.89749984741212,241.88239959716796,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-19,261.3900146484375,267.9100036621094,261.3500061035156,262.5899963378906,262.0514831542969,23291500,251.03349990844723,242.36079956054687,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-20,261.5,269.6300048828125,261.4599914550781,269.010009765625,268.4583435058594,20299700,252.8540000915527,243.0063998413086,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-21,268.69000244140625,270.489990234375,266.4200134277344,267.010009765625,266.46246337890625,15538600,254.66900024414065,243.85800018310547,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-24,271.07000732421875,277.25,268.7699890136719,271.3900146484375,270.8334655761719,23685600,256.5635009765625,244.71420043945312,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-25,272.4100036621094,283.0899963378906,270.260009765625,280.82000732421875,280.244140625,42127200,259.09850158691404,245.6806005859375,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-26,284.0,304.6700134277344,284.0,303.9100036621094,303.2867736816406,69015200,262.6295021057129,247.04580078125,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-27,300.1600036621094,301.2300109863281,292.0199890136719,293.2200012207031,292.6186828613281,30301300,265.56550216674805,248.1996008300781,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-28,295.0,297.2300109863281,290.9800109863281,293.6600036621094,293.0577697753906,17157400,267.56500244140625,249.3540008544922,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-08-31,293.95001220703125,296.8800048828125,291.54998779296875,293.20001220703125,292.5987243652344,17345100,269.62700271606445,250.44220123291015,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-01,294.7099914550781,301.489990234375,292.7099914550781,295.44000244140625,294.8341369628906,17295900,271.90750274658205,251.5666012573242,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-02,298.8800048828125,303.6000061035156,293.04998779296875,302.5,301.879638671875,24341400,274.57650299072264,252.77180114746093,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-03,295.989990234375,297.6000061035156,283.6300048828125,291.1199951171875,290.5229797363281,32294100,275.8685028076172,253.91380096435543,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-04,287.25,289.0,271.1400146484375,282.7300109863281,282.15020751953125,30333700,276.58300323486327,254.8548013305664,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-08,271.2799987792969,279.29998779296875,269.4200134277344,271.1600036621094,270.60394287109375,24864000,276.9910034179687,255.9564013671875,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-09,275.7699890136719,278.4800109863281,271.3500061035156,273.7200012207031,273.15869140625,22918800,277.8705032348633,257.01800140380857,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-10,275.510009765625,279.1600036621094,267.0299987792969,268.0899963378906,267.54022216796875,24814700,278.28050231933594,257.83840118408204,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-11,270.05999755859375,271.3900146484375,262.6400146484375,266.6099853515625,266.0632629394531,18913900,278.54600219726564,258.41960083007814,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-14,270.95001220703125,276.6400146484375,265.70001220703125,266.1499938964844,265.6042175292969,24093800,278.79150238037107,259.0742007446289,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-15,270.6700134277344,274.5199890136719,269.29998779296875,272.4200134277344,271.8613586425781,18478500,279.35450286865233,259.71700103759764,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-16,267.2900085449219,272.44000244140625,261.7900085449219,263.5199890136719,262.9795837402344,29183400,279.4135025024414,260.1702008056641,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-17,258.2799987792969,261.5,250.19000244140625,254.82000732421875,254.2974548339844,31281400,279.02500305175784,260.39500091552736,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-18,258.3999938964844,259.20001220703125,250.0500030517578,252.52999877929688,252.0121307373047,28130800,278.2010025024414,260.5556008911133,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-21,247.5399932861328,249.9499969482422,244.1300048828125,248.1499938964844,247.64109802246097,24709400,277.25800170898435,260.6172006225586,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-22,253.30999755859375,255.32000732421875,248.22000122070312,254.75,254.22756958007812,30293100,276.4260009765625,260.9322006225586,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-23,255.2599945068359,257.989990234375,248.1499938964844,249.02000427246097,248.50933837890625,19641300,274.8360008239746,261.11800079345704,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-24,246.5,252.2400054931641,245.6199951171875,249.52999877929688,249.0182952880859,20006800,272.117000579834,261.30300079345704,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-25,249.3999938964844,255.75,246.61000061035156,254.82000732421875,254.2974548339844,18351300,270.19700088500974,261.58080108642577,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-28,259.3999938964844,259.6000061035156,254.82000732421875,256.82000732421875,256.2933349609375,18826300,268.35500106811526,261.87660125732424,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-29,257.80999755859375,263.3299865722656,256.8999938964844,261.7900085449219,261.2531433105469,20200200,266.7845008850098,262.20400146484377,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-09-30,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,261.3629150390625,20142500,265.10750045776365,262.60700134277346,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-10-01,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,266.0832214355469,20009800,263.3140007019043,263.14220153808594,1,0.0,0.0,99814.65998840332,99814.65998840332,0.0
2020-10-02,261.2099914550781,265.1499938964844,259.17999267578125,259.94000244140625,259.40692138671875,16367600,261.75500106811523,263.6890014648437,0,-1.0,-259.94000244140625,100074.59999084473,99814.65998840332,0.0
2020-10-05,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,264.1072692871094,12822300,260.851000213623,264.3678012084961,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0026042266984789286
2020-10-06,261.7799987792969,265.69000244140625,258.239990234375,258.6600036621094,258.12957763671875,18696900,260.226000213623,264.8710012817383,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-07,259.2099914550781,260.17999267578125,254.82000732421875,258.1199951171875,257.5906677246094,23133400,259.4459999084473,265.4310012817383,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-08,259.75,264.6199951171875,259.1499938964844,263.760009765625,263.2191162109375,16312800,259.229500579834,266.04040161132815,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-09,264.5199890136719,264.75,262.1700134277344,264.45001220703125,263.90771484375,14107800,259.1215019226074,266.63940185546875,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-12,270.20001220703125,280.17999267578125,267.8699951171875,275.75,275.1845397949219,31019300,259.6015022277832,267.08100189208983,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-13,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,275.57373046875,18063300,259.78750228881836,267.5646020507813,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-14,277.6199951171875,278.75,271.5,271.82000732421875,271.2625732421875,15577800,260.2025032043457,268.00440216064453,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-15,267.6000061035156,269.0400085449219,263.6700134277344,266.7200012207031,266.17303466796875,15416100,260.7975028991699,268.35640228271484,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-16,267.3800048828125,271.3699951171875,265.29998779296875,265.92999267578125,265.3846435546875,16622700,261.46750259399414,268.36940216064454,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-19,265.5299987792969,268.54998779296875,259.8800048828125,261.3999938964844,260.8639221191406,13587000,262.13000259399416,268.2286019897461,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-20,263.05999755859375,269.70001220703125,262.8800048828125,267.55999755859375,267.0113220214844,18763200,262.7705024719238,268.31980194091796,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-21,279.55999755859375,283.04998779296875,276.3699951171875,278.7300109863281,278.1584167480469,28998600,264.25600280761716,268.7718020629883,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-22,279.8699951171875,282.45001220703125,275.0400085449219,278.1199951171875,277.5496520996094,16720000,265.68550262451174,269.13640167236326,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-23,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,284.20599365234375,17535200,267.1840026855469,269.6062020874023,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-26,283.1600036621094,285.2300109863281,274.260009765625,277.1099853515625,276.54168701171875,21322900,268.19850158691406,269.9236019897461,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-27,278.760009765625,284.510009765625,276.30999755859375,283.2900085449219,282.7090759277344,16287200,269.27350158691405,270.36620208740237,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-28,278.7900085449219,278.7900085449219,267.260009765625,267.6700134277344,267.12109375,23121800,269.56200256347654,270.4728024291992,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-29,276.54998779296875,283.6000061035156,273.7799987792969,280.8299865722656,280.2540588378906,32368100,270.2720016479492,270.83760223388674,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-10-30,274.5,276.70001220703125,259.1000061035156,263.1099853515625,262.5704040527344,47247800,270.43050079345704,270.7196017456055,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-11-02,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,260.8240051269531,27165700,270.26600036621096,270.6066012573242,0,0.0,0.0,100074.59999084473,100074.59999084473,0.0
2020-11-03,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,264.75592041015625,17961900,270.5979995727539,270.4848007202148,1,1.0,265.29998779296875,99809.30000305176,100074.59999084473,0.0
2020-11-04,281.0,288.94000244140625,278.6199951171875,287.3800048828125,286.7906799316406,35364400,272.06100006103514,270.6160006713867,1,0.0,0.0,99809.30000305176,99809.30000305176,-0.002651022215599541
2020-11-05,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,294.07568359375,23823600,273.606999206543,270.4314004516602,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-06,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,292.8083190917969,13891000,275.05499877929685,270.4352005004883,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-09,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,278.19830322265625,25117700,275.2059982299805,270.13740020751953,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-10,273.1000061035156,274.0,264.0,272.42999267578125,271.8713073730469,29067700,275.02049713134767,269.72199981689454,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-11,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,275.91302490234375,14957000,275.2534973144531,269.34279998779294,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-12,277.17999267578125,279.75,274.42999267578125,275.0799865722656,274.515869140625,12899500,275.67149658203124,268.7943997192383,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-13,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,276.382080078125,10391200,276.2224975585938,268.51100006103513,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,278.3879089355469,12970400,277.1004974365234,268.43559967041017,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-17,277.67999267578125,277.67999267578125,273.2900085449219,275.0,274.4360656738281,15040300,277.4724975585938,268.512399597168,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-18,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,271.4122619628906,12152900,277.1344970703125,268.47739959716796,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-19,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,272.3802795410156,12963700,276.87549743652346,268.5743997192383,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-20,272.55999755859375,273.0,269.4100036621094,269.70001220703125,269.14691162109375,18114700,276.1209976196289,268.63620025634765,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,267.8795471191406,20990800,275.68699798583987,268.6818002319336,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-24,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,276.3521423339844,16930400,275.36849822998045,268.7718002319336,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,275.02484130859375,12467000,275.7644973754883,269.013200378418,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-27,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,277.24029541015625,7808400,275.6134979248047,269.47300018310546,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-11-30,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,276.4020080566406,16693300,276.3064987182617,269.9618002319336,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,285.9623718261719,20738900,277.56599884033204,270.7298001098633,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,286.93035888671875,17361600,278.6769989013672,271.38519989013673,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-03,286.25,286.6499938964844,281.07000732421875,281.8500061035156,281.2720031738281,12921700,278.40049896240237,272.0417999267578,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,279.1264343261719,10880300,277.65149993896483,272.6452001953125,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,284.9943542480469,13007700,277.25999908447267,273.2603997802734,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-08,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,282.8188171386719,10747700,277.49149932861326,273.79199951171876,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,277.3500671386719,25189700,277.76600036621096,274.114599609375,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-10,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,276.55169677734375,20065100,277.7979995727539,274.41899963378904,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,272.989013671875,14391400,277.72149963378905,274.55739929199217,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-14,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,273.6277160644531,16376900,277.5834991455078,274.8423992919922,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-15,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,274.98492431640625,23979500,277.41299896240236,275.0603991699219,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-16,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,275.10467529296875,15885000,277.4464996337891,275.40059936523437,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-17,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,273.9171447753906,16377800,277.57200012207034,275.72779968261716,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-18,275.7699890136719,278.0,271.1400146484375,276.3999938964844,275.8331604003906,26693200,277.74499969482423,275.98059936523435,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-21,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,272.2305908203125,16553700,277.8994995117188,276.1473992919922,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-22,271.5,271.5,264.6300048828125,267.0899963378906,266.5422668457031,17312900,277.8324996948242,275.97419921875,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-23,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,267.5601806640625,14329000,277.3919982910156,275.8135986328125,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-24,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,266.85162353515625,6702000,276.9824981689453,275.72519836425784,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,276.43194580078125,23299700,276.94199829101564,275.93079833984376,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,276.21240234375,16383000,276.9324981689453,276.1477984619141,1,0.0,0.0,99809.30000305176,99809.30000305176,0.0
2020-12-30,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,271.3124694824219,11803800,276.19849853515626,276.3571984863281,0,-1.0,-271.8699951171875,100081.16999816895,99809.30000305176,0.0
2020-12-31,272.0,277.0899963378906,269.80999755859375,273.1600036621094,272.5998229980469,12900400,275.4804992675781,276.4691986083984,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0027238944177434554
2021-01-04,274.7799987792969,275.0,265.20001220703125,268.94000244140625,268.38848876953125,15106100,274.83499908447266,276.2733984375,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-05,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,270.414306640625,9871600,274.39849853515625,276.1303985595703,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-06,262.0,267.75,260.010009765625,263.30999755859375,262.77001953125,24354100,273.28499908447264,275.70079833984374,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,268.1888732910156,15789800,272.5519989013672,275.5333984375,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-08,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,267.0212707519531,18528300,272.0344985961914,275.21899841308596,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-11,260.4800109863281,263.4700012207031,255.8999938964844,256.8399963378906,256.31329345703125,30412300,271.02049865722654,275.00239807128906,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789065,250.5750732421875,26383500,269.89749908447266,274.40759826660155,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-13,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,251.1239471435547,19528900,268.76999893188474,274.1781985473633,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-14,253.3999938964844,255.02999877929688,244.61000061035156,245.63999938964844,245.13626098632812,29739400,267.2744995117188,273.863798828125,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-15,247.8999938964844,253.86000061035156,247.16000366210935,251.36000061035156,250.84454345703125,24942900,266.0589988708496,273.58499908447266,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-19,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,260.5645751953125,28028500,265.389998626709,273.05939910888674,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-20,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,266.9314880371094,25199900,264.94399948120116,272.51539947509764,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-21,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,272.3103942871094,20838700,264.94799880981446,272.1045993041992,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-22,272.010009765625,278.4700012207031,272.0,274.5,273.93707275390625,21954000,265.3184989929199,272.0191995239258,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,277.43988037109375,19087000,265.81350021362306,272.1307998657227,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-26,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,281.4715881347656,19373600,266.54599990844724,272.2421994018555,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-27,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,271.5819396972656,35346200,266.30300064086913,272.1833999633789,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-28,277.17999267578125,286.7900085449219,264.70001220703125,265.0,264.4565734863281,37758800,265.7140007019043,271.9443997192383,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-01-29,265.29998779296875,266.55999755859375,254.8500061035156,258.3299865722656,257.80023193359375,30389500,265.0370002746582,271.531799621582,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-01,259.5199890136719,264.1700134277344,254.91000366210935,262.010009765625,261.4726867675781,22914300,264.479500579834,271.27199981689455,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,266.5322570800781,17320800,264.38649978637693,271.1741995239258,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,266.1031494140625,14223400,264.17049942016604,271.0483993530273,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-04,267.010009765625,268.1600036621094,264.0,266.489990234375,265.9435119628906,16060000,264.3294990539551,270.98419891357423,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-05,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,267.5502014160156,12454400,264.2974998474121,270.9775991821289,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-08,268.75,269.8599853515625,265.0,266.5799865722656,266.0333251953125,13755200,264.2479988098145,270.7707986450195,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-09,266.44000244140625,273.3900146484375,265.75,269.45001220703125,268.8974304199219,14613400,264.8784996032715,270.64799896240237,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,271.3124694824219,14687200,265.9174995422363,270.5291989135742,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,269.8355407714844,12828600,266.8550003051758,270.3975991821289,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,269.9452819824219,9097600,268.09800033569337,270.0765994262695,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,273.40814208984375,15417200,269.22850036621094,269.8055996704102,0,0.0,0.0,100081.16999816895,100081.16999816895,0.0
2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,273.00897216796875,12763200,269.8520004272461,269.6399996948242,1,1.0,273.57000732421875,99807.59999084473,100081.16999816895,0.0
2021-02-18,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,268.8375549316406,15249100,269.94750061035154,269.43379974365234,1,0.0,0.0,99807.59999084473,99807.59999084473,-0.0027334813065157393
2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,261.02362060546875,25622600,269.3820007324219,268.9533999633789,1,0.0,0.0,99807.59999084473,99807.59999084473,0.0
2021-02-22,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,259.796142578125,17434900,268.67350006103516,268.4919998168945,1,0.0,0.0,99807.59999084473,99807.59999084473,0.0
2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,265.3147888183594,21924600,268.06599884033204,268.2507992553711,0,-1.0,-265.8599853515625,100073.45997619629,99807.59999084473,0.0
2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,263.7679443359375,15736100,267.17899932861326,267.9945993041992,0,0.0,0.0,100073.45997619629,100073.45997619629,0.0026637248603909036
2021-02-25,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,254.1677093505859,19053100,266.3064987182617,267.61739959716795,0,0.0,0.0,100073.45997619629,100073.45997619629,0.0
2021-02-26,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,257.0917053222656,26619500,265.93749847412107,267.2859994506836,0,0.0,0.0,100073.45997619629,100073.45997619629,0.0
