Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,99.94066619873048,141403500,97.3495002746582,75.93432014465333,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-07-30,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,99.16600036621094,114315000,98.57570037841796,76.84029350280761,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,95.38400268554688,183123000,99.31603393554688,77.66056022644042,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689452,99.0,99.0,132139500,99.69410057067871,78.53709358215332,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-04,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,99.13333129882812,126225000,100.01790046691896,79.43058685302735,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-05,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,99.00133514404295,74217000,100.41503372192383,80.31878692626952,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-06,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,99.30533599853516,89884500,100.7327003479004,81.21125366210937,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,96.84733581542967,133446000,100.42623367309572,82.07378700256348,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-10,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,94.5713348388672,112834500,100.16460037231444,82.85188034057617,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,91.6259994506836,129387000,99.68990020751951,83.48693367004394,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,103.65066528320312,327441000,99.71906700134278,84.3845336151123,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,108.06666564941406,306379500,100.12026710510254,85.36858695983886,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188,188664000,100.61983375549316,86.41702697753907,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-17,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,122.3759994506836,303634500,101.261967086792,87.6836669921875,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,125.80599975585938,247117500,102.32440032958984,88.93322700500488,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,125.23533630371094,183079500,103.27840042114258,90.1837070465088,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-20,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,133.45533752441406,309177000,104.90760078430176,91.48608039855957,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922,322344000,107.01753387451171,92.92226692199706,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688,300954000,108.59953384399414,94.3608268737793,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297,159883500,110.42236671447752,95.737413482666,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594,213591000,112.60256652832032,97.29880004882811,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,149.25,355395000,115.10676651000976,98.96141342163088,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,147.55999755859375,301218000,117.7155662536621,100.57400009155272,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,166.10667419433594,355123200,121.0708999633789,102.561600189209,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,158.35000610351562,269523300,124.03173370361328,104.4028402709961,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,126.53783378601074,106.04960037231446,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,128.35590057373048,107.48180053710938,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700,130.48553390502929,108.95596054077149,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100,131.26046714782714,109.87770721435548,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400,132.783833694458,110.97377380371094,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800,133.7903003692627,112.00962707519533,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500,134.59896697998047,113.0015870666504,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-14,126.98332977294922,140.0,124.43333435058594,139.8733367919922,139.8733367919922,249061800,136.09026718139648,114.18750717163086,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,149.9199981689453,291894600,137.46746711730958,115.3571337890625,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,147.25332641601562,216837900,138.5398334503174,116.44905364990234,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,141.14332580566406,230337600,139.33523292541503,117.45074676513671,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,147.38333129882812,259220400,140.03163261413573,118.5393733215332,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,149.79666137695312,328430400,140.68819923400878,119.4757731628418,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,141.41000366210938,238742400,141.04469947814945,120.30789321899414,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,126.7866668701172,285222600,140.6395664215088,120.82122650146484,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,129.26333618164062,289683300,139.9255001068115,121.3451466369629,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,135.77999877929688,201625500,139.25200004577636,122.05989334106444,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-28,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,140.39999389648438,149158800,138.8939998626709,122.86677322387696,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-29,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,139.69000244140625,150657900,137.57316627502442,123.46990661621092,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-09-30,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,143.00332641601562,144436800,136.80583229064942,124.2388264465332,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,149.3866729736328,152224500,136.81899909973146,125.10345321655274,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-02,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,138.3633270263672,214290000,136.9538318634033,125.85329315185548,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-05,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,141.89332580566406,134168400,137.0764980316162,126.8018263244629,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,137.9933319091797,147438900,138.472664642334,127.50889297485352,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-07,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,141.76666259765625,129383100,139.45633125305176,128.3755728149414,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,141.97332763671875,121263300,140.36599769592286,129.21622604370117,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,144.6666717529297,86777100,141.3873313903809,130.12623947143555,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,147.43333435058594,116373300,141.76533126831055,131.16722610473633,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,148.88333129882812,103391100,141.7134979248047,132.1648927307129,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,153.76666259765625,143639100,142.0391647338867,133.25755935668946,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,149.6266632080078,107017200,142.4633316040039,134.27006591796874,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-16,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,146.55667114257812,98327700,142.4219985961914,135.21509262084962,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-19,148.74667358398438,149.0,142.9566650390625,143.61000061035156,143.61000061035156,108863400,142.11266555786133,136.15034591674805,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-20,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,140.64666748046875,94968900,142.0744987487793,137.07185256958007,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-21,140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,140.8800048828125,97111500,142.77916564941407,138.0569326782227,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-22,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,141.92999267578125,119979600,143.4124984741211,138.8225192260742,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-23,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,140.2100067138672,101151000,143.6339988708496,139.46538604736327,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-26,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,140.0933380126953,84717600,143.61866607666016,140.06630615234374,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-27,141.25332641601562,143.5,140.03334045410156,141.55999755859375,141.55999755859375,68059500,143.71216583251953,140.44998611450194,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-28,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,135.33999633789062,76354200,143.3289993286133,140.64066604614257,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-29,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,136.94332885742188,67965900,142.70683212280272,140.8748258972168,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-10-30,135.63333129882812,135.8633270263672,126.37000274658205,129.34666442871094,129.34666442871094,127533900,142.25599899291993,140.79265243530273,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-02,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,133.50332641601562,87063300,141.8364990234375,140.7294123840332,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-03,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,141.3000030517578,103055100,142.0018325805664,140.8698124694824,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-04,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,140.32666015625,96429300,141.9298324584961,140.97855911254882,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-05,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,146.02999877929688,85243500,142.132666015625,141.02826583862304,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-06,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,143.31666564941406,65118000,142.0651657104492,140.90959915161133,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-09,146.5,150.8333282470703,140.3333282470703,140.4199981689453,140.4199981689453,104499000,141.7144989013672,140.76679916381835,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-10,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,136.7866668701172,90852600,141.10966567993165,140.180399017334,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-11,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,139.0433349609375,52073100,140.3734992980957,139.79426559448245,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-12,138.35000610351562,141.0,136.5066680908203,137.25332641601562,137.25332641601562,59565300,139.75483245849608,139.5568653869629,1,0.0,0.0,99933.86333274841,99933.86333274841,0.0
2020-11-13,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,136.1666717529297,59313300,139.23533248901367,139.5668653869629,0,-1.0,-136.1666717529297,100070.03000450134,99933.86333274841,0.0
2020-11-16,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,136.02999877929688,80515800,138.85633239746093,139.4986653137207,0,0.0,0.0,100070.03000450134,100070.03000450134,0.0013625678745106118
2020-11-17,153.38999938964844,154.0,144.336669921875,147.20333862304688,147.20333862304688,183564900,139.18416595458984,140.24133209228515,0,0.0,0.0,100070.03000450134,100070.03000450134,0.0
2020-11-18,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000,140.25083236694337,141.0437321472168,0,0.0,0.0,100070.03000450134,100070.03000450134,0.0
2020-11-19,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900,141.4754997253418,141.89659896850586,0,0.0,0.0,100070.03000450134,100070.03000450134,0.0
2020-11-20,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700,142.6251663208008,142.6758657836914,0,0.0,0.0,100070.03000450134,100070.03000450134,0.0
2020-11-23,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900,144.31799926757813,143.3573989868164,1,1.0,173.9499969482422,99896.0800075531,100070.03000450134,0.0
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500,146.49633255004883,144.06153228759766,1,0.0,0.0,99896.0800075531,99896.0800075531,-0.001738282650064371
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600,149.2959991455078,144.94313232421874,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-11-27,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,195.2533264160156,112683300,152.2114990234375,146.02533233642578,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-11-30,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300,155.20416564941405,146.86166564941405,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-01,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500,158.27499923706054,147.7641323852539,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-02,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100,160.69033279418946,148.72806579589843,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-03,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000,163.56366653442382,150.14819915771486,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-04,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900,166.24616622924805,151.55653228759766,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-07,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100,169.7763328552246,153.11933227539063,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-08,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000,173.5866661071777,154.6438656616211,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-09,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600,176.82199935913087,155.87993225097657,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600,180.3209991455078,157.2003323364258,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-11,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000,183.62483291625975,158.27919891357422,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-14,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800,187.48033294677737,159.7774658203125,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-15,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500,191.232999420166,161.16126586914064,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-16,209.41000366210935,210.8333282470703,201.6666717529297,207.58999633789065,207.58999633789065,126287400,194.2523323059082,162.55319915771486,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-17,209.39666748046875,219.6066741943359,206.5,218.63333129882812,218.63333129882812,168810300,197.07333221435547,164.0905325317383,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164065,231.6666717529297,231.6666717529297,666378600,200.33549880981445,165.8843994140625,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-21,222.0800018310547,222.8333282470703,215.3566741943359,216.6199951171875,216.6199951171875,174135900,203.00633163452147,167.32346588134766,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-22,216.0,216.6266632080078,204.7433319091797,213.44667053222656,213.44667053222656,155148000,204.9811653137207,168.64373260498047,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-23,210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,215.32666015625,99519000,206.4911651611328,169.9725991821289,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-24,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789065,220.58999633789065,68596800,207.95399856567383,171.3090658569336,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-28,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753903,221.22999572753903,96835800,209.25283203125,172.7411325073242,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-29,220.3333282470703,223.3000030517578,218.3333282470703,221.9966735839844,221.9966735839844,68732400,210.8926658630371,174.24993255615234,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-30,224.0,232.1999969482422,222.7866668701172,231.5933380126953,231.5933380126953,128538000,212.7263328552246,176.0095993041992,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2020-12-31,233.3300018310547,239.5733337402344,230.3733367919922,235.22332763671875,235.22332763671875,148949700,215.00716552734377,177.9011325073242,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-04,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,243.2566680908203,145914600,217.28033218383788,179.94866577148437,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-05,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,245.0366668701172,96735600,219.54816589355468,182.0107992553711,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-06,252.8300018310547,258.0,249.6999969482422,251.9933319091797,251.9933319091797,134100000,221.4518325805664,184.24646575927736,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-07,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,272.0133361816406,154496700,224.22116622924804,186.88486572265623,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-08,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,293.3399963378906,225166500,228.8134994506836,189.9204656982422,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-11,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,270.39666748046875,177904800,231.8821662902832,192.62159912109377,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-12,277.0,289.3333435058594,275.7799987792969,283.14666748046875,283.14666748046875,138812100,235.8729995727539,195.54566589355468,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-13,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,284.8033447265625,99937500,239.44933319091797,198.6547994995117,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-14,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,281.6666564941406,93798900,242.97849960327147,201.61806610107425,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-15,284.0,286.6333312988281,273.0333251953125,275.38665771484375,275.38665771484375,116332800,246.36833267211915,204.29979919433595,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-19,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,281.51666259765625,76101000,249.51249923706055,207.12359924316405,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-20,286.2466735839844,286.5,279.09332275390625,283.48333740234375,283.48333740234375,76997700,252.10333251953125,209.872666015625,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-21,285.0,285.239990234375,280.47332763671875,281.663330078125,281.663330078125,61563300,255.35549926757812,212.6395993041992,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-22,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,282.21331787109375,60199500,258.7938316345215,215.47546569824215,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-25,285.0,300.1333312988281,279.6066589355469,293.6000061035156,293.6000061035156,123520200,262.70749893188474,218.61173248291016,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-26,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,294.36334228515625,69394800,266.396166229248,221.71813262939452,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-27,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,288.0533447265625,82002000,269.7373336791992,224.73413299560548,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-28,273.3333435058594,282.6666564941406,267.0,278.4766540527344,278.4766540527344,79134000,272.5613327026367,227.58033264160156,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-01-29,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,264.510009765625,104972400,274.2071662902832,230.14993286132812,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-01,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,279.9366760253906,76174200,276.4428337097168,232.804599609375,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-02,281.55999755859375,293.5,280.73333740234375,290.92999267578125,290.92999267578125,73038600,278.82649993896484,235.37893280029297,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-03,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,284.89666748046875,55030500,280.8194999694824,237.74839935302737,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-04,285.0,285.5,277.8066711425781,283.3299865722656,283.3299865722656,47438100,282.3863327026367,240.15093231201172,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-05,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,284.07666015625,55699800,282.9894989013672,242.35346557617189,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-08,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,287.8066711425781,60485100,282.71283264160155,244.4070657348633,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-09,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,283.1533203125,45473100,283.3506652832031,246.24346557617187,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-10,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,268.2733459472656,108648300,282.606999206543,247.70386596679688,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-11,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,270.5533447265625,64868400,281.89449920654295,249.33093292236327,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-12,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,272.0400085449219,71304900,281.41316680908204,250.8733331298828,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-16,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,265.40667724609375,59406900,280.9141677856445,252.38933319091797,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-17,259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,266.04998779296875,77989500,280.14083404541014,253.75446624755855,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,262.4599914550781,53871300,279.08966674804685,255.01006622314452,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-19,265.0,265.5966796875,259.1233215332031,260.4333190917969,260.4333190917969,56874900,278.02816619873045,255.94033264160157,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-22,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,238.1666717529297,111809100,275.8258338928223,256.3711328125,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,232.94667053222656,199820700,272.7931671142578,257.0001995849609,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-24,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789065,247.33999633789065,110301000,270.4419998168945,257.7665328979492,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
